#F CrossSec_McMaster.dat
#UT Photon-Atom Cross Section and attenuation coefficients. (McMaster)
#D  Tue Sep 18 16:58:15 CEST 2001
#C  This file has been created using the mucal.f subroutine
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax
#UIDL xcrosssec
#UD Photon-Atom Cross Section and attenuation coefficients. (McMaster)
#UD 
#UD This data set contains data calculated by using mucal (A subroutine to 
#UD calculate x-ray crossections) by Pathikrit Badyopadhyay.
#UD 
#UD data is available for all the elements from 1 to 94 with the following 
#UD exceptions:
#UD     84  po \                                                         |
#UD     85  at |                                                         |
#UD     87  fr |                                                         |
#UD     88  ra  > mc master did not have any data for these.             |
#UD     89  ac |                                                         |
#UD     91  pa |                                                         |
#UD     93  np /                                                         |
#UD     input:                                                           |
#UD 
#UD REFERENCE
#UD 
#UD  W. H. McMaster et.al, Compilation of X-ray Cross Sections, National
#UD      Bureau of Standards, for calculation of x-ray cross sections.
#UD 
#UD The mucal program can be found at: 
#UD    http://xafsdb.iit.edu:80/exafs-database/programs/mcmaster/
#UD and a Periodic Table WWW interface is at:
#UD    http://www.csrri.iit.edu/periodic-table.html
#UD 
#UD Column description:
#UD      1:PhotonEnergy[eV], 
#UD      2:Photoelectric Cross Section[b/a], 3: Coherent Cross Section[b/a],
#UD      4:Incoherent Cross Section[b/a], 5:Total x-section[barn/atom]
#UD 
#S   1 H 
#N 5
#L PhotonEnergy[eV]  PhotoElectric[barn/atom]  Rayleigh(coherent)[barn/atom]  Compton(incoherent)[barn/atom]  TotalCrossSection[barn/atom]
 1099.78 1496060. 3429.579 1.18651 1499490.
 1121.284 1430106. 3451.425 1.22403 1433559.
 1143.208 1367061. 3472.512 1.26254 1370534.
 1165.56 1306793. 3492.832 1.30204 1310287.
 1188.35 1249184. 3512.373 1.34256 1252697.
 1211.585 1194113. 3531.114 1.38411 1197645.
 1235.275 1141471. 3549.054 1.42671 1145021.
 1259.427 1091149. 3566.178 1.47039 1094717.
 1284.052 1043045. 3582.482 1.51515 1046629.
 1309.159 997063.3 3597.944 1.56103 1000662.
 1334.756 953107.3 3612.563 1.60803 956721.5
 1360.854 911089.0 3626.329 1.65619 914716.9
 1387.462 870924.8 3639.234 1.7055 874565.7
 1414.591 832529.6 3651.276 1.756 836182.6
 1442.249 795827.1 3662.443 1.80771 799491.3
 1470.449 760743.3 3672.73 1.86064 764417.9
 1499.2 727205.5 3682.136 1.91481 730889.6
 1528.513 695146.9 3690.654 1.97024 698839.5
 1558.399 664501.6 3698.279 2.02695 668201.8
 1588.87 635206.7 3705.011 2.08496 638913.8
 1619.936 607203.8 3710.845 2.14429 610916.8
 1651.61 580434.9 3715.778 2.20495 584152.8
 1683.903 554846.6 3719.817 2.26697 558568.7
 1716.827 530386.4 3722.95 2.33036 534111.6
 1750.396 507004.5 3725.188 2.39515 510732.1
 1784.62 484653.0 3726.528 2.46134 488382.0
 1819.514 463286.7 3726.965 2.52897 467016.2
 1855.091 442862.9 3726.513 2.59804 446592.0
 1891.362 423339.0 3725.17 2.66858 427066.9
 1928.343 404676.3 3722.936 2.7406 408402.0
 1966.048 386835.9 3719.824 2.81412 390558.5
 2004.489 369782.4 3715.828 2.88916 373501.1
 2043.681 353480.7 3710.962 2.96574 357194.6
 2083.64 337897.3 3705.226 3.04387 341605.5
 2124.38 323001.2 3698.631 3.12357 326703.0
 2165.918 308761.5 3691.186 3.20486 312455.9
 2208.267 295149.6 3682.891 3.28775 298835.8
 2251.443 282138.3 3673.76 3.37225 285815.4
 2295.465 269700.3 3663.799 3.4584 273367.6
 2340.347 257810.4 3653.025 3.54619 261467.0
 2386.107 246444.7 3641.435 3.63565 250089.8
 2432.761 235580.3 3629.052 3.7268 239213.1
 2480.328 225194.6 3615.879 3.81963 228814.3
 2528.825 215267.0 3601.937 3.91418 218872.8
 2578.269 205777.0 3587.224 4.01045 209368.2
 2628.681 196705.4 3571.763 4.10846 200281.3
 2680.078 188033.5 3555.562 4.20821 191593.3
 2732.48 179744.0 3538.635 4.30973 183286.9
 2785.907 171820.0 3520.995 4.41303 175345.4
 2840.379 164245.2 3502.662 4.51811 167752.4
 2895.916 157004.4 3483.64 4.62499 160492.7
 2952.539 150082.9 3463.952 4.73367 153551.6
 3010.268 143466.5 3443.606 4.84418 146915.0
 3069.125 137141.9 3422.626 4.95651 140569.5
 3129.136 131095.8 3401.021 5.07068 134501.9
 3190.317 125316.6 3378.808 5.1867 128700.6
 3252.695 119792.2 3356.007 5.30457 123153.5
 3316.295 114510.9 3332.623 5.4243 117849.0
 3381.135 109462.8 3308.691 5.5459 112777.0
 3447.247 586840.2 3284.208 5.66938 590130.1
 3514.648 558261.1 3259.209 5.79474 561526.1
 3583.368 531073.8 3233.698 5.92198 534313.4
 3653.432 505210.0 3207.701 6.05112 508423.7
 3724.866 480605.8 3181.221 6.18215 483793.2
 3797.697 457199.9 3154.295 6.31507 460360.5
 3871.95 434934.2 3126.929 6.4499 438067.6
 3947.656 413752.9 3099.138 6.58662 416858.6
 4024.844 393602.4 3070.949 6.72526 396680.1
 4103.54 374434.0 3042.376 6.86579 377483.2
 4183.774 356198.7 3013.431 7.00822 359219.1
 4265.578 338851.5 2984.137 7.15256 341842.8
 4348.979 322349.4 2954.515 7.29879 325311.2
 4434.015 306650.4 2924.575 7.44692 309582.4
 4520.709 291716.8 2894.341 7.59694 294618.8
 4609.103 277509.4 2863.825 7.74886 280381.0
 4699.22 263995.0 2833.049 7.90265 266835.9
 4791.1 251138.4 2802.029 8.05832 253948.5
 4884.781 238907.3 2770.783 8.21587 241686.3
 4980.289 227272.7 2739.326 8.37527 230020.4
 5077.668 216204.1 2707.677 8.53653 218920.3
 5176.947 205675.0 2675.853 8.69963 208359.5
 5278.17 195658.4 2643.869 8.86457 198311.2
 5381.372 186129.9 2611.741 9.03133 188750.6
 5486.591 177065.2 2579.491 9.1999 179653.8
 5593.868 168441.9 2547.127 9.37027 170998.4
 5703.243 160238.6 2514.673 9.54242 162762.9
 5814.753 152435.0 2482.14 9.71635 154926.9
 5928.446 145011.3 2449.542 9.89202 147470.7
 6044.363 137949.1 2416.899 10.06944 140376.1
 6162.546 131230.9 2384.222 10.24857 133625.3
 6283.04 124839.8 2351.53 10.42941 127201.8
 6405.886 118760.2 2318.835 10.61193 121089.7
 6531.141 112976.3 2286.15 10.79612 115273.2
 6658.838 107474.4 2253.494 10.98194 109738.9
 6789.039 102240.2 2220.874 11.16939 104472.3
 6921.779 97261.17 2188.308 11.35843 99460.83
 7057.114 92524.64 2155.808 11.54903 94691.99
 7195.103 88018.43 2123.385 11.7412 90153.56
 7335.782 83732.02 2091.055 11.93488 85835.01
 7479.219 79654.11 2058.829 12.13006 81725.07
 7625.453 75774.96 2026.717 12.3267 77814.0
 7774.551 72084.65 1994.734 12.52479 74091.91
 7926.563 68574.07 1962.887 12.72428 70549.68
 8081.548 65234.44 1931.192 12.92516 67178.56
 8239.562 62057.47 1899.654 13.12738 63970.25
 8400.666 59035.27 1868.289 13.33091 60916.89
 8564.918 56160.25 1837.103 13.53573 58010.89
 8732.384 53425.19 1806.108 13.74179 55245.05
 8903.125 50823.34 1775.311 13.94907 52612.6
 9077.205 48348.2 1744.722 14.15753 50107.08
 9254.686 45993.6 1714.349 14.36713 47722.32
 9435.635 43753.75 1684.203 14.57782 45452.53
 9620.13 41622.86 1654.289 14.7896 43291.94
 9808.224 39595.83 1624.615 15.00239 41235.45
 10000.0 37667.44 1595.19 15.21618 39277.85
 10195.52 35833.03 1566.02 15.4309 37414.48
 10394.87 34087.9 1537.112 15.64653 35640.66
 10598.12 32427.82 1508.472 15.86302 33952.16
 10805.33 30848.62 1480.108 16.08032 32344.8
 11016.61 29346.2 1452.02 16.29841 30814.52
 11232.01 27917.07 1424.222 16.51722 29357.81
 11451.63 26557.46 1396.709 16.73671 27970.9
 11675.53 25264.11 1369.496 16.95685 26650.56
 11903.82 24033.72 1342.581 17.17757 25393.48
 12136.57 55775.97 1315.97 17.39884 57109.34
 12373.87 53066.36 1289.666 17.6206 54373.65
 12615.81 50485.93 1263.675 17.8428 51767.45
 12862.48 48028.6 1237.997 18.06541 49284.66
 13113.97 45688.64 1212.637 18.28835 46919.57
 13370.38 43460.46 1187.599 18.51159 44666.57
 13631.81 41338.89 1162.883 18.73509 42520.5
 13898.35 55439.69 1138.493 18.95876 56597.14
 14170.09 52728.07 1114.429 19.18259 53861.68
 14447.15 58170.08 1090.697 19.40648 59280.19
 14729.64 55319.42 1067.292 19.63043 56406.34
 15017.63 52605.84 1044.222 19.85435 53669.92
 15311.27 50022.85 1021.482 20.07819 51064.41
 15610.64 47564.37 999.0778 20.30191 48583.75
 15915.86 45224.51 977.0065 20.52543 46222.05
 16227.06 42997.47 955.2697 20.74873 43973.49
 16544.33 40878.23 933.867 20.97172 41833.07
 16867.83 38861.35 912.7991 21.19437 39795.35
 17197.63 36942.3 892.0659 21.41659 37855.79
 17533.89 35116.17 871.6663 21.63836 36009.48
 17876.72 33378.66 851.5984 21.8596 34252.12
 18226.26 31725.55 831.8632 22.08027 32579.49
 18582.63 30152.81 812.4598 22.30031 30987.57
 18945.97 28656.61 793.3865 22.51964 29472.52
 19316.4 27233.31 774.6412 22.73822 28030.69
 19694.08 25879.39 756.2223 22.95598 26658.57
 20079.16 24591.56 738.1295 23.17289 25352.87
 20471.75 23366.66 720.3599 23.38888 24110.41
 20872.03 22201.65 702.9122 23.60387 22928.17
 21280.12 21093.74 685.7838 23.81782 21803.34
 21696.21 20040.02 668.9725 24.03067 20733.03
 22120.42 19038.08 652.4766 24.24237 19714.8
 22552.94 18085.26 636.2922 24.45285 18746.0
 22993.9 17179.34 620.4184 24.66206 17824.42
 23443.48 16317.96 604.8518 24.86993 16947.68
 23901.87 15498.98 589.5894 25.07642 16113.65
 24369.2 14720.4 574.6289 25.28146 15320.31
 24845.69 13980.2 559.9665 25.48501 14565.65
 25331.48 13276.59 545.5999 25.68699 13847.88
 25826.78 12607.74 531.5262 25.88735 13165.15
 26331.75 11972.0 517.7412 26.08606 12515.83
 26846.61 11367.75 504.2424 26.28303 11898.28
 27371.53 10793.46 491.0259 26.47821 11310.97
 27906.71 10247.68 478.0892 26.67157 10752.44
 28452.35 9729.034 465.4281 26.86302 10221.32
 29008.68 9236.131 453.039 27.05255 9716.223
 29575.86 8767.799 440.9191 27.24006 9235.958
 30154.14 8322.787 429.0641 27.42551 8779.277
 30743.74 7899.969 417.4709 27.60887 8345.048
 31344.84 7498.266 406.1358 27.79006 7932.192
 31957.73 7116.617 395.0545 27.96907 7539.641
 32582.57 6754.077 384.2243 28.14579 7166.447
 33219.66 6409.669 373.6406 28.32021 6811.63
 33869.17 6082.534 363.3001 28.49227 6474.326
 34531.4 5771.798 353.1991 28.66193 6153.659
 35206.58 5476.669 343.3333 28.82912 5848.832
 35894.94 5196.379 333.6999 28.99382 5559.073
 36596.8 4930.166 324.2933 29.15596 5283.615
 37312.34 4677.386 315.1124 29.3155 5021.813
 38041.89 4437.329 306.1512 29.47241 4772.953
 38785.71 4209.388 297.4067 29.62662 4536.421
 39544.07 3992.955 288.8751 29.77812 4311.608
 40317.26 3787.461 280.5528 29.92683 4097.941
 41105.57 3592.366 272.4356 30.07275 3894.874
 41909.26 3407.154 264.5203 30.21579 3701.89
 42728.72 3231.324 256.8027 30.35594 3518.483
 43564.16 3064.42 249.2796 30.49316 3344.192
 44415.97 2905.986 241.9467 30.62742 3178.561
 45284.39 2755.614 234.8011 30.75867 3021.174
 46169.8 2612.892 227.8389 30.88687 2871.618
 47072.56 2477.433 221.0556 31.01198 2729.501
 47992.93 2348.885 214.4491 31.13398 2594.468
 48931.33 2226.891 208.0146 31.25284 2466.159
 49888.05 2111.134 201.7496 31.36853 2344.252
 50863.49 2001.291 195.6499 31.481 2228.422
 51858.0 1897.069 189.7124 31.59024 2118.372
 52871.93 1798.188 183.9336 31.69621 2013.818
 53905.74 1704.371 178.3099 31.79888 1914.48
 54959.71 1615.372 172.8384 31.89823 1820.109
 56034.34 1530.942 167.5154 31.99425 1730.452
 57129.92 1450.855 162.3379 32.08689 1645.28
 58246.96 1374.888 157.3024 32.17615 1564.366
 59385.85 1302.833 152.4062 32.26197 1487.501
 60546.99 1234.493 147.6456 32.34436 1414.483
 61730.84 1169.68 143.018 32.42331 1345.122
 62937.83 1108.214 138.5199 32.49878 1279.233
 64168.41 1049.928 134.149 32.57076 1216.648
 65423.09 994.6552 129.9013 32.63922 1157.195
 66702.25 942.2475 125.7748 32.70418 1100.726
 68006.45 892.5556 121.7661 32.76561 1047.087
 69336.15 845.4424 117.8727 32.82349 996.1386
 70691.82 800.7767 114.0916 32.87779 947.7462
 72074.06 758.4317 110.4201 32.92854 901.7803
 73483.26 718.2916 106.8555 32.97571 858.1229
 74920.08 680.2402 103.3953 33.01932 816.6549
 76384.92 644.1746 100.0368 33.05931 777.2708
 77878.45 609.9897 96.77739 33.09573 739.8629
 79401.17 577.5902 93.6147 33.12855 704.3334
 80953.64 2691.194 90.54621 33.15776 2814.898
 82536.52 2565.268 87.56932 33.18335 2686.02
 84150.28 2444.767 84.68198 33.20537 2562.654
 85795.64 2329.494 81.88176 33.22377 2444.6
 87473.16 2219.245 79.16621 33.2386 2331.65
 89183.5 2113.847 76.53338 33.24982 2223.631
 90927.25 2013.098 73.98081 33.25745 2120.337
 92705.08 1916.818 71.50662 33.26149 2021.586
 94517.75 1824.85 69.10836 33.26196 1927.221
 96365.77 1737.017 66.78439 33.25885 1837.06
 98249.92 1653.151 64.5325 33.25218 1750.935
 100171.0 1573.095 62.3506 33.24197 1668.688
 102129.5 1496.694 60.23693 33.22821 1590.159
 104126.5 1423.803 58.18947 33.21095 1515.204
 106162.3 1354.274 56.20662 33.19016 1443.671
 108238.1 1287.972 54.28623 33.16587 1375.424
 110354.4 1224.755 52.42694 33.13811 1310.32
 112512.2 1164.487 50.62662 33.10688 1248.221
 114712.0 1107.065 48.88399 33.07221 1189.021
 116955.0 1052.349 47.19703 33.0341 1132.58
 119241.7 1000.22 45.56443 32.99259 1078.777
 121573.3 950.5759 43.98441 32.9477 1027.508
 123950.3 903.3063 42.45568 32.89946 978.6614
 126373.8 858.3013 40.97656 32.84784 932.1257
 128844.8 815.4608 39.54556 32.79294 887.7994
 131364.0 774.6921 38.16142 32.73473 845.5883
 133932.5 735.902 36.82262 32.67328 805.398
 136551.2 698.9923 35.52795 32.60858 767.1288
 139221.1 663.8868 34.27594 32.54065 730.7034
 141943.2 630.4993 33.06541 32.46953 696.0343
 144718.5 598.7522 31.89507 32.39532 663.0426
 147548.2 568.5678 30.76373 32.31792 631.6494
 150433.1 539.8751 29.67019 32.23747 601.7828
 153374.4 512.6011 28.61333 32.15394 573.3684
 156373.3 486.6804 27.59188 32.0674 546.3397
 159430.8 462.0537 26.60495 31.97786 520.6365
 162548.1 438.6534 25.65135 31.88537 496.1901
 165726.3 416.4259 24.73013 31.78996 472.946
 168966.6 395.3119 23.84018 31.69165 450.8438
 172270.4 375.257 22.98052 31.59048 429.828
 175638.6 356.2127 22.15032 31.48651 409.8496
 179072.9 338.1289 21.34853 31.37977 390.8572
 182574.2 320.9597 20.5743 31.27029 372.8043
 186143.9 304.6611 19.82678 31.15812 355.646
 189783.6 289.1858 19.10503 31.04327 339.3341
 193494.2 274.4983 18.4083 30.92581 323.8324
 197277.6 260.5591 17.73576 30.8058 309.1007
 201134.8 247.3301 17.08663 30.68323 295.1
 205067.6 234.7747 16.46015 30.55813 281.793
 209077.1 222.8621 15.85559 30.43061 269.1483
 213165.2 211.5577 15.27223 30.30068 257.1306
 217333.0 200.8336 14.70938 30.16838 245.7113
 221582.4 190.6582 14.16637 30.03378 234.8584
 225915.0 181.0056 13.64252 29.89686 224.545
 230332.1 171.8492 13.13723 29.75774 214.7442
 234835.8 163.1632 12.64985 29.61641 205.4295
 239427.3 154.9236 12.17983 29.47293 196.5764
 244108.9 147.1077 11.72653 29.32732 188.1615
 248881.7 139.6951 11.28945 29.17968 180.1643
 253748.1 132.6639 10.86799 29.03004 172.5619
 258709.4 125.9962 10.46168 28.87842 165.3363
 263768.0 119.6714 10.06996 28.72491 158.4663
 268925.2 113.6732 9.69236 28.56948 151.935
 274183.5 107.9838 9.32838 28.41222 145.7244
 279544.4 102.589 8.97758 28.25324 139.8199
 285010.0 97.47235 8.6395 28.09249 134.2043
 290582.9 92.61914 8.31368 27.93004 128.8628
 296264.3 88.01696 7.99975 27.76597 123.7826
 302057.2 83.65159 7.69723 27.6003 118.9491
 307963.1 79.51154 7.40578 27.43308 114.3504
 313984.4 75.58531 7.12501 27.26437 109.9747
 320123.5 71.86106 6.85454 27.09422 105.8098
 326383.2 68.32837 6.59397 26.92263 101.8449
 332764.6 64.97804 6.34301 26.7497 98.07076
 339270.9 61.79999 6.10132 26.57547 94.47679
 345904.3 58.78534 5.86856 26.39999 91.05389
 352667.5 55.92532 5.6444 26.22326 87.79299
 359563.5 53.21196 5.42853 26.04533 84.68582
 366593.8 50.63816 5.2207 25.86631 81.72518
 373761.5 48.1963 5.0206 25.68622 78.90312
 381069.3 45.87919 4.82796 25.50509 76.21224
 388520.0 43.68072 4.6425 25.32299 73.64622
 396117.1 41.59443 4.46396 25.1399 71.19829
 403862.0 39.61458 4.29212 24.95594 68.86264
 411758.4 37.7358 4.12673 24.77114 66.63368
 419809.1 35.95224 3.96754 24.58552 64.50531
 428017.7 34.2597 3.81434 24.39916 62.4732
 436386.7 32.65263 3.66691 24.21208 60.53163
 444919.0 31.12719 3.52504 24.02431 58.67654
 453618.1 29.67889 3.38854 23.83593 56.90336
 462487.7 28.3037 3.25719 23.64697 55.20787
 471530.3 26.9978 3.13083 23.45746 53.58609
 480750.2 25.75759 3.00925 23.26741 52.03425
 490149.9 24.57971 2.8923 23.07695 50.54896
 499733.3 23.46083 2.7798 22.88609 49.12673
 509504.6 22.39784 2.67158 22.69483 47.76426
 519466.5 21.38799 2.56749 22.50325 46.45874
 529623.6 20.42851 2.46738 22.31137 45.20726
 539978.9 19.51671 2.3711 22.11928 44.0071
 550537.1 18.6501 2.27849 21.92695 42.85555
 561301.3 17.82632 2.18945 21.73445 41.75022
 572275.9 17.04328 2.10382 21.54184 40.68894
 583465.7 16.29883 2.02148 21.3491 39.66942
 594874.2 15.59104 1.94231 21.15633 38.68968
 606505.3 14.91785 1.86619 20.96357 37.74761
 618363.7 14.27759 1.79301 20.77082 36.84142
 630454.0 13.66856 1.72265 20.57811 35.96933
 642781.3 13.08916 1.65501 20.38552 35.12969
 655349.6 12.53793 1.58998 20.19304 34.32096
 668163.1 12.01331 1.52748 20.00075 33.54154
 681227.1 11.51397 1.4674 19.80868 32.79005
 694546.5 11.03872 1.40965 19.61683 32.0652
#S  80 Hg
#N 5
#L PhotonEnergy[eV]  PhotoElectric[barn/atom]  Rayleigh(coherent)[barn/atom]  Compton(incoherent)[barn/atom]  TotalCrossSection[barn/atom]
 30.0 7.14973E+09 5.41136 2.99925E-04 7.14973E+09
 30.58657 6.83430E+09 5.78598 3.18851E-04 6.83430E+09
 31.18461 6.53277E+09 6.1841 3.38908E-04 6.53277E+09
 31.79435 6.24457E+09 6.60704 3.60160E-04 6.24457E+09
 32.41601 5.96907E+09 7.05616 3.82673E-04 5.96907E+09
 33.04982 5.70573E+09 7.53287 4.06518E-04 5.70573E+09
 33.69603 5.45401E+09 8.03867 4.31768E-04 5.45401E+09
 34.35487 5.21338E+09 8.57511 4.58502E-04 5.21338E+09
 35.0266 4.98338E+09 9.1438 4.86801E-04 4.98338E+09
 35.71146 4.76353E+09 9.74644 5.16751E-04 4.76353E+09
 36.4097 4.55336E+09 10.38479 5.48443E-04 4.55336E+09
 37.12161 4.35248E+09 11.06071 5.81970E-04 4.35248E+09
 37.84743 4.16046E+09 11.77609 6.17433E-04 4.16046E+09
 38.58744 3.97691E+09 12.53293 6.54936E-04 3.97691E+09
 39.34192 3.80145E+09 13.33332 6.94589E-04 3.80145E+09
 40.11116 3.63374E+09 14.1794 7.36509E-04 3.63374E+09
 40.89543 3.47342E+09 15.07342 7.80814E-04 3.47342E+09
 41.69503 3.32019E+09 16.01772 8.27632E-04 3.32019E+09
 42.51028 3.17371E+09 17.01471 8.77097E-04 3.17371E+09
 43.34146 3.03369E+09 18.06692 9.29348E-04 3.03369E+09
 44.18889 2.89985E+09 19.17693 9.84532E-04 2.89985E+09
 45.0529 2.77191E+09 20.34744 1.04280E-03 2.77191E+09
 45.93379 2.64962E+09 21.58127 1.10432E-03 2.64962E+09
 46.83192 2.53272E+09 22.88131 1.16925E-03 2.53272E+09
 47.7476 2.42099E+09 24.25055 1.23777E-03 2.42099E+09
 48.68119 2.31418E+09 25.69209 1.31008E-03 2.31418E+09
 49.63302 2.21208E+09 27.20916 1.38635E-03 2.21208E+09
 50.60347 2.11449E+09 28.80505 1.46680E-03 2.11449E+09
 51.59289 2.02120E+09 30.48317 1.55163E-03 2.02120E+09
 52.60166 1.93203E+09 32.24705 1.64108E-03 1.93203E+09
 53.63016 1.84679E+09 34.10035 1.73536E-03 1.84679E+09
 54.67876 1.76532E+09 36.04679 1.83473E-03 1.76532E+09
 55.74787 1.68743E+09 38.09027 1.93944E-03 1.68743E+09
 56.83788 1.61299E+09 40.23473 2.04976E-03 1.61299E+09
 57.9492 1.54183E+09 42.48424 2.16595E-03 1.54183E+09
 59.08226 1.47380E+09 44.84307 2.28833E-03 1.47380E+09
 60.23747 1.40878E+09 47.31549 2.41718E-03 1.40878E+09
 61.41526 1.34663E+09 49.9059 2.55283E-03 1.34663E+09
 62.61608 1.28722E+09 52.61896 2.69561E-03 1.28722E+09
 63.84038 1.23043E+09 55.45926 2.84587E-03 1.23043E+09
 65.08863 1.17615E+09 58.43162 3.00396E-03 1.17615E+09
 66.36126 1.12426E+09 61.54083 3.17026E-03 1.12426E+09
 67.65879 1.07466E+09 64.79206 3.34518E-03 1.07466E+09
 68.98169 1.02725E+09 68.19033 3.52911E-03 1.02725E+09
 70.33046 9.81926E+08 71.74095 3.72250E-03 9.81926E+08
 71.7056 9.38604E+08 75.4492 3.92578E-03 9.38604E+08
 73.10762 8.97195E+08 79.32061 4.13942E-03 8.97195E+08
 74.53705 8.57613E+08 83.36067 4.36392E-03 8.57614E+08
 75.99444 8.19778E+08 87.57524 4.59977E-03 8.19778E+08
 77.48033 7.83611E+08 91.96995 4.84752E-03 7.83611E+08
 78.99526 7.49039E+08 96.55066 5.10769E-03 7.49039E+08
 80.53981 7.15993E+08 101.3234 5.38088E-03 7.15993E+08
 82.11457 6.84404E+08 106.2943 5.66768E-03 6.84404E+08
 83.72011 6.54210E+08 111.4696 5.96871E-03 6.54210E+08
 85.35707 6.25348E+08 116.8554 6.28462E-03 6.25348E+08
 87.026 5.97759E+08 122.4582 6.61608E-03 5.97759E+08
 88.72757 5.71387E+08 128.2844 6.96380E-03 5.71388E+08
 90.46242 5.46178E+08 134.3403 7.32850E-03 5.46178E+08
 92.23119 5.22082E+08 140.6329 7.71095E-03 5.22082E+08
 94.03455 4.99048E+08 147.1686 8.11194E-03 4.99048E+08
 95.87316 4.77032E+08 153.9541 8.53228E-03 4.77032E+08
 97.74771 4.55986E+08 160.9963 8.97282E-03 4.55986E+08
 99.65892 4.35869E+08 168.302 9.43446E-03 4.35869E+08
 101.6075 4.16640E+08 175.8781 9.91812E-03 4.16640E+08
 103.5941 3.98258E+08 183.7314 1.04248E-02 3.98258E+08
 105.6197 3.80688E+08 191.8689 1.09554E-02 3.80688E+08
 107.6848 3.63892E+08 200.2976 1.15110E-02 3.63892E+08
 109.7903 3.47838E+08 209.0245 1.20926E-02 3.47838E+08
 111.937 3.32492E+08 218.0565 1.27015E-02 3.32493E+08
 114.1256 3.17824E+08 227.4007 1.33387E-02 3.17824E+08
 116.3571 3.03802E+08 237.0643 1.40054E-02 3.03802E+08
 118.6321 2.90399E+08 247.0538 1.47029E-02 2.90399E+08
 120.9517 2.77587E+08 257.3764 1.54325E-02 2.77587E+08
 123.3166 2.65340E+08 268.0393 1.61955E-02 2.65341E+08
 125.7278 2.53634E+08 279.0488 1.69933E-02 2.53634E+08
 128.1861 2.42444E+08 290.4122 1.78273E-02 2.42444E+08
 130.6924 2.31748E+08 302.1357 1.86990E-02 2.31748E+08
 133.2478 2.21524E+08 314.2269 1.96099E-02 2.21524E+08
 135.8531 2.11751E+08 326.6914 2.05617E-02 2.11751E+08
 138.5094 2.02409E+08 339.5363 2.15560E-02 2.02409E+08
 141.2176 1.93479E+08 352.7679 2.25945E-02 1.93479E+08
 143.9787 1.84943E+08 366.3924 2.36789E-02 1.84943E+08
 146.7939 1.76784E+08 380.416 2.48112E-02 1.76784E+08
 149.6641 1.68984E+08 394.8447 2.59931E-02 1.68985E+08
 152.5904 1.61529E+08 409.6841 2.72267E-02 1.61530E+08
 155.5739 1.54403E+08 424.9406 2.85140E-02 1.54403E+08
 158.6158 1.47591E+08 440.6185 2.98570E-02 1.47591E+08
 161.7171 1.41079E+08 456.7248 3.12580E-02 1.41080E+08
 164.8791 1.34855E+08 473.263 3.27192E-02 1.34856E+08
 168.1029 1.28906E+08 490.2389 3.42429E-02 1.28906E+08
 171.3897 1.23219E+08 507.6569 3.58314E-02 1.23219E+08
 174.7408 1.17783E+08 525.5216 3.74873E-02 1.17783E+08
 178.1574 1.12586E+08 543.8368 3.92130E-02 1.12587E+08
 181.6409 1.07619E+08 562.6073 4.10112E-02 1.07620E+08
 185.1924 1.02871E+08 581.8359 4.28847E-02 1.02872E+08
 188.8134 9.83326E+07 601.526 4.48362E-02 9.83332E+07
 192.5052 9.39944E+07 621.6814 4.68686E-02 9.39950E+07
 196.2691 8.98476E+07 642.3039 4.89849E-02 8.98482E+07
 200.1067 8.58837E+07 663.3966 5.11881E-02 8.58844E+07
 204.0193 8.20946E+07 684.9615 5.34815E-02 8.20953E+07
 208.0083 7.84728E+07 707.0001 5.58682E-02 7.84735E+07
 212.0755 7.50108E+07 729.514 5.83516E-02 7.50115E+07
 216.222 7.17015E+07 752.5037 6.09352E-02 7.17023E+07
 220.4497 6.85381E+07 775.971 6.36226E-02 6.85389E+07
 224.7601 6.55144E+07 799.9146 6.64174E-02 6.55152E+07
 229.1547 6.26240E+07 824.3347 6.93234E-02 6.26249E+07
 233.6352 5.98611E+07 849.2322 7.23445E-02 5.98619E+07
 238.2034 5.72202E+07 874.6044 7.54848E-02 5.72211E+07
 242.8609 5.46958E+07 900.4508 7.87481E-02 5.46967E+07
 247.6094 5.22827E+07 926.7687 8.21390E-02 5.22837E+07
 252.4508 4.99761E+07 953.5567 8.56616E-02 4.99770E+07
 257.3869 4.77712E+07 980.8117 8.93206E-02 4.77722E+07
 262.4194 4.56637E+07 1008.529 9.31203E-02 4.56647E+07
 267.5503 4.36491E+07 1036.707 9.70657E-02 4.36502E+07
 272.7817 4.17234E+07 1065.34 .1011615 4.17244E+07
 278.1152 3.98826E+07 1094.425 .1054128 3.98837E+07
 283.5531 3.81231E+07 1123.955 .1098246 3.81242E+07
 289.0972 3.64411E+07 1153.924 .1144023 3.64423E+07
 294.7498 3.48335E+07 1184.329 .1191512 3.48346E+07
 300.513 3.32967E+07 1215.16 .1240769 3.32979E+07
 306.3887 3.18277E+07 1246.411 .129185 3.18289E+07
 312.3793 3.04236E+07 1278.073 .1344812 3.04248E+07
 318.4871 2.90813E+07 1310.141 .1399718 2.90826E+07
 324.7144 2.77983E+07 1342.602 .1456628 2.77997E+07
 331.0634 2.65719E+07 1375.451 .1515603 2.65732E+07
 337.5365 2.53996E+07 1408.675 .157671 2.54010E+07
 344.1361 2.42790E+07 1442.264 .1640012 2.42805E+07
 350.8649 2.32079E+07 1476.21 .170558 2.32094E+07
