#F f1f2_BrennanCowan.dat
#C This file has been created using f1f2_BrennanCowan fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax/
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering factor values in this file have been calculated 
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD  
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account 
#UD for the effects of neighboring atoms, which can be 
#UD critical near an absorption edge. 
#UD 
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://ftpa.aps.anl.gov/pub/cross-section_codes/sb-1.0.tar.Z 
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD 
#UD The data in this file contains 1024 energy points in a logarithmic
#UD scale in the energy interval 1-70 keV.
#UD and are available for elements with Z in from 3 to 92.
#UD 
#UD Column description: Energy[eV] f1 f2 
#UD (f1 and f2 are in electron units.)
#UD 
#S  3 Li
#UF1ADD   3.
#N 3
#L  Energy[eV]  f1  f2
  7796.8       -3.8629        11.875    
  7829.2       -3.8584        11.799    
  7861.8       -3.8543        11.724    
  7894.5       -3.8506        11.650    
  7927.3       -3.8472        11.575    
  7960.3       -3.8442        11.502    
  7993.3       -3.8416        11.428    
  8026.6       -3.8394        11.355    
  8059.9       -3.8375        11.283    
  8093.5       -3.8360        11.211    
  8127.1       -3.8349        11.139    
  8160.9       -3.8341        11.068    
  8194.8       -3.8336        10.997    
  8228.9       -3.8335        10.926    
  8263.1       -3.8338        10.856    
  8297.5       -3.8344        10.787    
  8332.0       -3.8353        10.717    
  8366.6       -3.8366        10.649    
  8401.4       -3.8382        10.580    
  8436.3       -3.8402        10.512    
  8471.4       -3.8425        10.444    
  8506.6       -3.8452        10.377    
  8542.0       -3.8482        10.310    
  8577.5       -3.8504        10.244    
  8613.1       -3.8541        10.178    
  8649.0       -3.8582        10.112    
  8684.9       -3.8627        10.046    
  8721.0       -3.8675        9.9815    
  8757.3       -3.8729        9.9169    
  8793.7       -3.8787        9.8526    
  8830.3       -3.8853        9.7888    
  8867.0       -3.8929        9.7253    
  8903.8       -3.9021        9.6623    
  8940.8       -3.9080        9.6004    
  8978.0       -3.9143        9.5389    
  9015.3       -3.9211        9.4777    
  9052.8       -3.9280        9.4169    
  9090.5       -3.9351        9.3565    
  9128.3       -3.9426        9.2965    
  9166.2       -3.9503        9.2368    
  9204.3       -3.9582        9.1775    
  9242.6       -3.9665        9.1185    
  9281.0       -3.9750        9.0599    
  9319.6       -3.9838        9.0017    
  9358.3       -3.9928        8.9438    
  9397.3       -4.0021        8.8863    
  9436.3       -4.0117        8.8291    
  9475.6       -4.0216        8.7723    
  9514.9       -4.0317        8.7158    
  9554.5       -4.0420        8.6596    
  9594.2       -4.0527        8.6038    
  9634.1       -4.0636        8.5483    
  9674.2       -4.0755        8.4932    
  9714.4       -4.0869        8.4385    
  9754.8       -4.0987        8.3840    
  9795.3       -4.1107        8.3299    
  9836.1       -4.1229        8.2762    
  9877.0       -4.1354        8.2227    
  9918.0       -4.1482        8.1696    
  9959.3       -4.1613        8.1168    
  10001.       -4.1746        8.0644    
  10042.       -4.1882        8.0122    
  10084.       -4.2021        7.9604    
  10126.       -4.2162        7.9089    
  10168.       -4.2306        7.8577    
  10210.       -4.2453        7.8069    
  10253.       -4.2602        7.7563    
  10295.       -4.2755        7.7061    
  10338.       -4.2910        7.6561    
  10381.       -4.3068        7.6065    
  10424.       -4.3228        7.5572    
  10468.       -4.3392        7.5082    
  10511.       -4.3558        7.4595    
  10555.       -4.3728        7.4111    
  10599.       -4.3900        7.3629    
  10643.       -4.4075        7.3151    
  10687.       -4.4253        7.2676    
  10731.       -4.4435        7.2204    
  10776.       -4.4619        7.1735    
  10821.       -4.4806        7.1268    
  10866.       -4.4997        7.0805    
  10911.       -4.5190        7.0344    
  10956.       -4.5387        6.9886    
  11002.       -4.5588        6.9431    
  11048.       -4.5791        6.8979    
  11094.       -4.5998        6.8529    
  11140.       -4.6208        6.8083    
  11186.       -4.6422        6.7639    
  11233.       -4.6639        6.7198    
  11279.       -4.6860        6.6759    
  11326.       -4.7104        6.6324    
  11373.       -4.7332        6.5891    
  11421.       -4.7564        6.5461    
  11468.       -4.7800        6.5033    
  11516.       -4.8041        6.4609    
  11564.       -4.8285        6.4187    
  11612.       -4.8533        6.3767    
  11660.       -4.8786        6.3350    
  11708.       -4.9043        6.2936    
  11757.       -4.9305        6.2524    
  11806.       -4.9571        6.2115    
  11855.       -4.9841        6.1708    
  11904.       -5.0117        6.1304    
  11954.       -5.0423        6.0902    
  12004.       -5.0709        6.0504    
  12053.       -5.1000        6.0107    
  12104.       -5.1296        5.9713    
  12154.       -5.1598        5.9322    
  12204.       -5.1905        5.8933    
  12255.       -5.2219        5.8546    
  12306.       -5.2538        5.8162    
  12357.       -5.2864        5.7780    
  12409.       -5.3196        5.7401    
  12460.       -5.3535        5.7023    
  12512.       -5.3881        5.6649    
  12564.       -5.4235        5.6276    
  12616.       -5.4595        5.5906    
  12669.       -5.4964        5.5539    
  12721.       -5.5341        5.5173    
  12774.       -5.5726        5.4810    
  12827.       -5.6119        5.4449    
  12881.       -5.6522        5.4091    
  12934.       -5.6935        5.3734    
  12988.       -5.7358        5.3380    
  13042.       -5.7791        5.3028    
  13096.       -5.8235        5.2679    
  13151.       -5.8690        5.2331    
  13205.       -5.9158        5.1986    
  13260.       -5.9639        5.1643    
  13315.       -6.0132        5.1302    
  13371.       -6.0641        5.0963    
  13426.       -6.1164        5.0626    
  13482.       -6.1711        5.0292    
  13538.       -6.2267        4.9959    
  13595.       -6.2841        4.9629    
  13651.       -6.3434        4.9301    
  13708.       -6.4047        4.8975    
  13765.       -6.4682        4.8651    
  13822.       -6.5341        4.8328    
  13880.       -6.6025        4.8008    
  13937.       -6.6736        4.7690    
  13995.       -6.7476        4.7374    
  14053.       -6.8248        4.7060    
  14112.       -6.9079        4.6748    
  14170.       -6.9925        4.6439    
  14229.       -7.0812        4.6131    
  14289.       -7.1745        4.5825    
  14348.       -7.2730        4.5521    
  14408.       -7.3772        4.5219    
  14468.       -7.4879        4.4919    
  14528.       -7.6059        4.4620    
  14588.       -7.7322        4.4324    
  14649.       -7.8681        4.4029    
  14710.       -8.0152        4.3737    
  14771.       -8.1755        4.3446    
  14832.       -8.3516        4.3157    
  14894.       -8.5470        4.2870    
  14956.       -8.7665        4.2585    
  15018.       -9.0167        4.2301    
  15080.       -9.3078        4.2019    
  15143.       -9.6556        4.1739    
  15206.       -10.087        4.1461    
  15269.       -10.657        4.1185    
  15333.       -11.492        4.0910    
  15396.       -13.072        4.0637    
  15460.       -15.111        10.001    
  15525.       -12.021        9.9344    
  15589.       -10.880        9.8679    
  15654.       -10.164        9.8018    
  15719.       -9.6426        9.7359    
  15785.       -9.2329        9.6704    
  15850.       -8.8968        9.6051    
  15916.       -8.6131        9.5402    
  15982.       -8.3686        9.4756    
  16049.       -8.1549        9.4112    
  16115.       -7.9660        9.3472    
  16182.       -7.7977        9.2835    
  16250.       -7.6468        9.2200    
  16317.       -7.5110        9.1569    
  16385.       -7.3883        9.0941    
  16453.       -7.2826        9.0316    
  16522.       -7.1840        8.9694    
  16590.       -7.0933        8.9076    
  16659.       -7.0114        8.8460    
  16729.       -6.9378        8.7848    
  16798.       -6.8720        8.7238    
  16868.       -6.8136        8.6631    
  16938.       -6.7624        8.6028    
  17008.       -6.7182        8.5427    
  17079.       -6.6808        8.4829    
  17150.       -6.6503        8.4235    
  17222.       -6.6267        8.3643    
  17293.       -6.6102        8.3054    
  17365.       -6.6009        8.2469    
  17437.       -6.5992        8.1886    
  17510.       -6.6057        8.1306    
  17583.       -6.6210        8.0729    
  17656.       -6.6460        8.0155    
  17729.       -6.6818        7.9584    
  17803.       -6.7301        7.9016    
  17877.       -6.7932        7.8451    
  17951.       -6.8740        7.7888    
  18026.       -6.9772        7.7329    
  18101.       -7.1099        7.6773    
  18176.       -7.2840        7.6219    
  18251.       -7.5213        7.5669    
  18327.       -7.8707        7.5121    
  18404.       -8.4825        7.4576    
  18480.       -11.288        7.4034    
  18557.       -8.5360        10.364    
  18634.       -7.8288        10.294    
  18711.       -7.4302        10.224    
  18789.       -7.1639        10.154    
  18867.       -6.9793        10.084    
  18946.       -6.8597        10.015    
  19025.       -6.8067        9.9464    
  19104.       -6.8481        9.8779    
  19183.       -7.1193        9.8097    
  19263.       -7.3095        11.258    
  19343.       -6.4908        11.187    
  19423.       -6.0866        11.117    
  19504.       -5.7970        11.047    
  19585.       -5.5530        10.977    
  19667.       -5.3420        10.908    
  19748.       -5.1540        10.839    
  19831.       -4.9836        10.770    
  19913.       -4.8267        10.701    
  19996.       -4.6811        10.633    
  20079.       -4.5862        10.565    
  20162.       -4.4588        10.499    
  20246.       -4.3384        10.433    
  20330.       -4.2242        10.367    
  20415.       -4.1155        10.302    
  20500.       -4.0118        10.237    
  20585.       -3.9127        10.173    
  20671.       -3.8177        10.109    
  20757.       -3.7265        10.045    
  20843.       -3.6388        9.9812    
  20929.       -3.5575        9.9179    
  21017.       -3.4761        9.8549    
  21104.       -3.3975        9.7922    
  21192.       -3.3217        9.7298    
  21280.       -3.2483        9.6677    
  21368.       -3.1773        9.6059    
  21457.       -3.1086        9.5444    
  21546.       -3.0419        9.4832    
  21636.       -2.9773        9.4223    
  21726.       -2.9147        9.3616    
  21816.       -2.8538        9.3013    
  21907.       -2.7948        9.2412    
  21998.       -2.7374        9.1814    
  22089.       -2.6816        9.1220    
  22181.       -2.6273        9.0628    
  22273.       -2.5746        9.0038    
  22366.       -2.5233        8.9452    
  22459.       -2.4733        8.8869    
  22552.       -2.4277        8.8288    
  22646.       -2.3803        8.7710    
  22740.       -2.3342        8.7135    
  22835.       -2.2893        8.6563    
  22930.       -2.2455        8.5994    
  23025.       -2.2029        8.5427    
  23121.       -2.1614        8.4863    
  23217.       -2.1209        8.4302    
  23313.       -2.0814        8.3744    
  23410.       -2.0430        8.3188    
  23508.       -2.0054        8.2635    
  23605.       -1.9689        8.2085    
  23704.       -1.9332        8.1537    
  23802.       -1.8985        8.0993    
  23901.       -1.8646        8.0451    
  24000.       -1.8316        7.9911    
  24100.       -1.8204        7.9381    
  24200.       -1.7893        7.8856    
  24301.       -1.7589        7.8333    
  24402.       -1.7294        7.7814    
  24504.       -1.7005        7.7297    
  24605.       -1.6723        7.6784    
  24708.       -1.6448        7.6273    
  24810.       -1.6180        7.5765    
  24914.       -1.5919        7.5259    
  25017.       -1.5886        7.4758    
  25121.       -1.5642        7.4267    
  25226.       -1.5403        7.3780    
  25331.       -1.5170        7.3296    
  25436.       -1.4942        7.2815    
  25542.       -1.4720        7.2336    
  25648.       -1.4504        7.1861    
  25754.       -1.4292        7.1388    
  25861.       -1.4098        7.0919    
  25969.       -1.3897        7.0452    
  26077.       -1.3700        6.9989    
  26185.       -1.3508        6.9528    
  26294.       -1.3321        6.9070    
  26404.       -1.3138        6.8615    
  26513.       -1.2960        6.8163    
  26624.       -1.2785        6.7714    
  26734.       -1.2616        6.7267    
  26845.       -1.2450        6.6823    
  26957.       -1.2289        6.6381    
  27069.       -1.2132        6.5943    
  27182.       -1.1979        6.5507    
  27295.       -1.1829        6.5073    
  27408.       -1.1684        6.4643    
  27522.       -1.1542        6.4215    
  27636.       -1.1404        6.3789    
  27751.       -1.1269        6.3367    
  27867.       -1.1138        6.2946    
  27983.       -1.1010        6.2529    
  28099.       -1.0885        6.2114    
  28216.       -1.0764        6.1701    
  28333.       -1.0646        6.1291    
  28451.       -1.0531        6.0884    
  28569.       -1.0419        6.0479    
  28688.       -1.0311        6.0077    
  28807.       -1.0205        5.9677    
  28927.       -1.0102        5.9280    
  29047.       -1.0002        5.8885    
  29168.      -0.99052        5.8492    
  29289.      -0.98109        5.8102    
  29411.      -0.97193        5.7714    
  29533.      -0.96303        5.7329    
  29656.      -0.95440        5.6946    
  29779.      -0.94602        5.6566    
  29903.      -0.93790        5.6187    
  30028.      -0.93002        5.5812    
  30152.      -0.92239        5.5438    
  30278.      -0.91500        5.5067    
  30404.      -0.90784        5.4698    
  30530.      -0.90090        5.4332    
  30657.      -0.89413        5.3967    
  30784.      -0.88765        5.3605    
  30912.      -0.88218        5.3246    
  31041.      -0.87615        5.2888    
  31170.      -0.87033        5.2533    
  31300.      -0.86472        5.2180    
  31430.      -0.85931        5.1830    
  31560.      -0.85410        5.1481    
  31692.      -0.84908        5.1135    
  31823.      -0.84426        5.0791    
  31956.      -0.83963        5.0449    
  32089.      -0.83519        5.0109    
  32222.      -0.83093        4.9771    
  32356.      -0.82685        4.9436    
  32490.      -0.82294        4.9102    
  32625.      -0.81921        4.8771    
  32761.      -0.81565        4.8441    
  32897.      -0.81226        4.8114    
  33034.      -0.80903        4.7789    
  33171.      -0.80597        4.7466    
  33309.      -0.80306        4.7145    
  33448.      -0.80032        4.6826    
  33587.      -0.79772        4.6509    
  33727.      -0.79528        4.6194    
  33867.      -0.79299        4.5881    
  34008.      -0.79085        4.5570    
  34149.      -0.78884        4.5260    
  34291.      -0.78699        4.4953    
  34433.      -0.78527        4.4648    
  34577.      -0.78368        4.4345    
  34720.      -0.78224        4.4043    
  34865.      -0.78092        4.3744    
  35010.      -0.77974        4.3446    
  35155.      -0.77869        4.3151    
  35301.      -0.77776        4.2857    
  35448.      -0.77695        4.2565    
  35596.      -0.77627        4.2275    
  35744.      -0.77571        4.1986    
  35892.      -0.77527        4.1700    
  36041.      -0.77494        4.1415    
  36191.      -0.77473        4.1132    
  36342.      -0.77463        4.0851    
  36493.      -0.77464        4.0572    
  36645.      -0.77476        4.0295    
  36797.      -0.77498        4.0019    
  36950.      -0.77532        3.9745    
  37103.      -0.77910        3.9474    
  37258.      -0.77967        3.9204    
  37413.      -0.78033        3.8936    
  37568.      -0.78109        3.8670    
  37724.      -0.78194        3.8405    
  37881.      -0.78289        3.8142    
  38039.      -0.78393        3.7881    
  38197.      -0.78506        3.7622    
  38356.      -0.78629        3.7364    
  38515.      -0.79078        3.7108    
  38675.      -0.79221        3.6854    
  38836.      -0.79372        3.6602    
  38997.      -0.79531        3.6352    
  39160.      -0.79698        3.6103    
  39322.      -0.79874        3.5856    
  39486.      -0.80057        3.5610    
  39650.      -0.80248        3.5366    
  39815.      -0.80447        3.5123    
  39980.      -0.80653        3.4883    
  40147.      -0.80866        3.4643    
  40314.      -0.81087        3.4406    
  40481.      -0.81315        3.4169    
  40649.      -0.81550        3.3935    
  40818.      -0.81791        3.3702    
  40988.      -0.82040        3.3470    
  41159.      -0.82295        3.3240    
  41330.      -0.82557        3.3012    
  41502.      -0.82825        3.2784    
  41674.      -0.83100        3.2559    
  41847.      -0.83381        3.2335    
  42021.      -0.83668        3.2112    
  42196.      -0.83961        3.1891    
  42371.      -0.84260        3.1671    
  42548.      -0.84565        3.1453    
  42725.      -0.84876        3.1236    
  42902.      -0.85193        3.1021    
  43081.      -0.85515        3.0807    
  43260.      -0.85842        3.0594    
  43440.      -0.86175        3.0383    
  43620.      -0.86514        3.0173    
  43801.      -0.86857        2.9964    
  43984.      -0.87206        2.9757    
  44166.      -0.87560        2.9551    
  44350.      -0.87919        2.9347    
  44534.      -0.88282        2.9144    
  44720.      -0.88651        2.8942    
  44906.      -0.89025        2.8742    
  45092.      -0.89403        2.8543    
  45280.      -0.89786        2.8345    
  45468.      -0.90173        2.8148    
  45657.      -0.90565        2.7953    
  45847.      -0.90961        2.7759    
  46037.      -0.91362        2.7567    
  46229.      -0.91767        2.7375    
  46421.      -0.92177        2.7185    
  46614.      -0.92590        2.6996    
  46808.      -0.93008        2.6809    
  47002.      -0.93430        2.6622    
  47198.      -0.93855        2.6437    
  47394.      -0.94285        2.6253    
  47591.      -0.94719        2.6071    
  47789.      -0.95156        2.5889    
  47988.      -0.95598        2.5709    
  48187.      -0.96043        2.5530    
  48387.      -0.96492        2.5352    
  48589.      -0.96944        2.5175    
  48791.      -0.97400        2.5000    
  48994.      -0.97860        2.4825    
  49197.      -0.98323        2.4652    
  49402.      -0.98790        2.4480    
  49607.      -0.99260        2.4309    
  49813.      -0.99734        2.4139    
  50020.       -1.0021        2.3970    
  50228.       -1.0069        2.3803    
  50437.       -1.0117        2.3636    
  50647.       -1.0166        2.3471    
  50858.       -1.0215        2.3307    
  51069.       -1.0265        2.3143    
  51281.       -1.0314        2.2981    
  51495.       -1.0364        2.2820    
  51709.       -1.0414        2.2660    
  51924.       -1.0465        2.2501    
  52139.       -1.0516        2.2344    
  52356.       -1.0567        2.2187    
  52574.       -1.0619        2.2031    
  52792.       -1.0670        2.1876    
  53012.       -1.0722        2.1723    
  53232.       -1.0775        2.1570    
  53454.       -1.0827        2.1418    
  53676.       -1.0880        2.1268    
  53899.       -1.0934        2.1118    
  54123.       -1.0987        2.0970    
  54348.       -1.1041        2.0822    
  54574.       -1.1095        2.0675    
  54801.       -1.1149        2.0530    
  55029.       -1.1204        2.0385    
  55258.       -1.1259        2.0241    
  55487.       -1.1314        2.0098    
  55718.       -1.1370        1.9957    
  55950.       -1.1426        1.9816    
  56182.       -1.1482        1.9676    
  56416.       -1.1538        1.9537    
  56650.       -1.1595        1.9399    
  56886.       -1.1652        1.9262    
  57122.       -1.1709        1.9125    
  57360.       -1.1766        1.8990    
  57598.       -1.1824        1.8856    
  57838.       -1.1882        1.8722    
  58078.       -1.1940        1.8590    
  58320.       -1.1999        1.8458    
  58562.       -1.2058        1.8327    
  58806.       -1.2117        1.8197    
  59050.       -1.2176        1.8068    
  59296.       -1.2236        1.7940    
  59542.       -1.2296        1.7813    
  59790.       -1.2356        1.7686    
  60038.       -1.2417        1.7560    
  60288.       -1.2478        1.7436    
  60539.       -1.2539        1.7312    
  60790.       -1.2600        1.7189    
  61043.       -1.2662        1.7066    
  61297.       -1.2724        1.6945    
  61552.       -1.2787        1.6824    
  61808.       -1.2849        1.6704    
  62065.       -1.2912        1.6585    
  62323.       -1.2975        1.6467    
  62582.       -1.3039        1.6350    
  62842.       -1.3103        1.6233    
  63103.       -1.3167        1.6117    
  63366.       -1.3232        1.6002    
  63629.       -1.3297        1.5888    
  63894.       -1.3362        1.5774    
  64159.       -1.3428        1.5662    
  64426.       -1.3494        1.5550    
  64694.       -1.3560        1.5438    
  64963.       -1.3627        1.5328    
  65233.       -1.3694        1.5218    
  65504.       -1.3761        1.5109    
  65776.       -1.3829        1.5001    
  66050.       -1.3897        1.4894    
  66324.       -1.3967        1.4787    
  66600.       -1.4036        1.4681    
  66877.       -1.4105        1.4575    
  67155.       -1.4189        1.4471    
  67434.       -1.4260        1.4367    
  67715.       -1.4330        1.4264    
  67996.       -1.4401        1.4162    
  68279.       -1.4473        1.4060    
  68563.       -1.4545        1.3959    
  68848.       -1.4618        1.3859    
  69134.       -1.4691        1.3760    
  69422.       -1.4765        1.3661    
  69710.       -1.4845        1.3563    
  70000.       -1.4920        1.3465    
#S  89 Ac
#UF1ADD   89.
#N 3
#L  Energy[eV]  f1  f2
  1004.2       -33.593        33.217    
  1008.3       -33.439        33.118    
  1012.5       -33.286        33.019    
  1016.7       -33.136        32.919    
  1021.0       -32.989        32.818    
  1025.2       -32.844        32.717    
  1029.5       -32.701        32.615    
  1033.7       -32.561        32.513    
  1038.0       -32.424        32.411    
  1042.4       -32.290        32.307    
  1046.7       -32.160        32.204    
  1051.0       -32.033        32.099    
  1055.4       -31.912        31.995    
  1059.8       -31.797        31.890    
  1064.2       -31.690        31.784    
  1068.6       -31.597        31.678    
  1073.1       -31.529        31.571    
  1077.5       -31.582        31.464    
  1082.0       -31.475        31.816    
  1086.5       -31.170        31.707    
  1091.0       -30.962        31.597    
  1095.6       -30.782        31.488    
  1100.1       -30.617        31.378    
  1104.7       -30.460        31.268    
  1109.3       -30.311        31.158    
  1113.9       -30.166        31.047    
  1118.5       -30.026        30.937    
  1123.2       -29.889        30.826    
  1127.9       -29.755        30.715    
  1132.5       -29.625        30.604    
  1137.3       -29.497        30.492    
  1142.0       -29.424        30.381    
  1146.7       -29.302        30.270    
  1151.5       -29.183        30.160    
  1156.3       -29.066        30.049    
  1161.1       -28.951        29.938    
  1165.9       -28.838        29.827    
  1170.8       -28.727        29.717    
  1175.6       -28.618        29.606    
  1180.5       -28.782        29.495    
  1185.4       -28.683        29.387    
  1190.4       -28.585        29.279    
  1195.3       -28.490        29.171    
  1200.3       -28.396        29.064    
  1205.3       -28.305        28.956    
  1210.3       -28.216        28.849    
  1215.3       -28.130        28.741    
  1220.4       -28.288        28.637    
  1225.4       -28.212        28.532    
  1230.5       -28.138        28.428    
  1235.6       -28.069        28.324    
  1240.8       -28.006        28.220    
  1245.9       -27.949        28.117    
  1251.1       -27.902        28.013    
  1256.3       -27.872        27.910    
  1261.5       -27.875        27.807    
  1266.8       -27.996        27.704    
  1272.1       -27.853        28.144    
  1277.3       -27.594        28.042    
  1282.7       -27.424        27.940    
  1288.0       -27.283        27.838    
  1293.3       -27.157        27.737    
  1298.7       -27.041        27.635    
  1304.1       -26.930        27.534    
  1309.5       -26.825        27.434    
  1315.0       -26.723        27.333    
  1320.5       -26.625        27.233    
  1325.9       -26.529        27.132    
  1331.5       -26.431        27.033    
  1337.0       -26.344        26.933    
  1342.6       -26.255        26.833    
  1348.1       -26.167        26.734    
  1353.7       -26.081        26.635    
  1359.4       -25.996        26.536    
  1365.0       -25.913        26.438    
  1370.7       -25.831        26.339    
  1376.4       -25.751        26.241    
  1382.1       -25.671        26.143    
  1387.9       -25.593        26.046    
  1393.6       -25.516        25.948    
  1399.4       -25.440        25.851    
  1405.2       -25.287        25.754    
  1411.1       -25.210        25.654    
  1417.0       -25.135        25.554    
  1422.8       -25.061        25.454    
  1428.8       -24.987        25.355    
  1434.7       -24.915        25.255    
  1440.7       -24.843        25.156    
  1446.7       -24.813        25.056    
  1452.7       -24.744        24.958    
  1458.7       -24.676        24.859    
  1464.8       -24.608        24.760    
  1470.9       -24.542        24.662    
  1477.0       -24.476        24.563    
  1483.1       -24.411        24.465    
  1489.3       -24.347        24.367    
  1495.5       -24.284        24.269    
  1501.7       -24.222        24.171    
  1507.9       -24.197        24.073    
  1514.2       -24.137        23.976    
  1520.5       -24.078        23.880    
  1526.8       -24.019        23.783    
  1533.2       -23.961        23.687    
  1539.5       -23.904        23.590    
  1545.9       -23.848        23.494    
  1552.4       -23.792        23.398    
  1558.8       -23.738        23.302    
  1565.3       -23.717        23.207    
  1571.8       -23.664        23.111    
  1578.4       -23.612        23.016    
  1584.9       -23.561        22.921    
  1591.5       -23.510        22.826    
  1598.1       -23.460        22.731    
  1604.8       -23.411        22.637    
  1611.4       -23.363        22.542    
  1618.1       -23.315        22.448    
  1624.9       -23.268        22.354    
  1631.6       -23.222        22.260    
  1638.4       -23.176        22.166    
  1645.2       -23.132        22.072    
  1652.1       -23.089        21.979    
  1658.9       -23.045        21.885    
  1665.8       -23.003        21.792    
  1672.7       -22.961        21.699    
  1679.7       -22.920        21.606    
  1686.7       -22.880        21.514    
  1693.7       -22.840        21.421    
  1700.7       -22.801        21.329    
  1707.8       -22.763        21.237    
  1714.9       -22.726        21.145    
  1722.0       -22.689        21.053    
  1729.2       -22.653        20.961    
  1736.4       -22.618        20.870    
  1743.6       -22.583        20.779    
  1750.9       -22.550        20.688    
  1758.1       -22.517        20.597    
  1765.4       -22.484        20.506    
  1772.8       -22.453        20.415    
  1780.2       -22.422        20.325    
  1787.6       -22.392        20.235    
  1795.0       -22.362        20.145    
  1802.4       -22.334        20.055    
  1809.9       -22.306        19.965    
  1817.5       -22.279        19.876    
  1825.0       -22.252        19.786    
  1832.6       -22.227        19.697    
  1840.2       -22.202        19.608    
  1847.9       -22.178        19.519    
  1855.6       -22.154        19.431    
  1863.3       -22.131        19.342    
  1871.0       -22.109        19.254    
  1878.8       -22.088        19.166    
  1886.6       -22.068        19.078    
  1894.5       -22.048        18.990    
  1902.3       -22.029        18.903    
  1910.2       -22.011        18.816    
  1918.2       -21.994        18.729    
  1926.2       -21.977        18.642    
  1934.2       -21.961        18.555    
  1942.2       -21.946        18.468    
  1950.3       -21.932        18.382    
  1958.4       -21.919        18.296    
  1966.5       -21.906        18.210    
  1974.7       -21.894        18.124    
  1982.9       -21.883        18.039    
  1991.2       -21.873        17.953    
  1999.4       -21.864        17.868    
  2007.8       -21.855        17.783    
  2016.1       -21.847        17.698    
  2024.5       -21.840        17.614    
  2032.9       -21.834        17.529    
  2041.4       -21.829        17.445    
  2049.8       -21.825        17.361    
  2058.4       -21.821        17.277    
  2066.9       -21.819        17.194    
  2075.5       -21.817        17.111    
  2084.1       -21.816        17.027    
  2092.8       -21.816        16.944    
  2101.5       -21.817        16.862    
  2110.2       -21.819        16.779    
  2119.0       -21.821        16.697    
  2127.8       -21.825        16.615    
  2136.7       -21.830        16.533    
  2145.6       -21.835        16.451    
  2154.5       -21.842        16.370    
  2163.4       -21.854        16.288    
  2172.4       -21.863        16.207    
  2181.5       -21.872        16.127    
  2190.5       -21.883        16.046    
  2199.6       -21.895        15.966    
  2208.8       -21.907        15.886    
  2218.0       -21.921        15.806    
  2227.2       -21.935        15.726    
  2236.5       -21.951        15.647    
  2245.8       -21.968        15.568    
  2255.1       -21.986        15.489    
  2264.5       -22.005        15.410    
  2273.9       -22.025        15.331    
  2283.3       -22.047        15.253    
  2292.8       -22.069        15.175    
  2302.4       -22.093        15.097    
  2311.9       -22.118        15.019    
  2321.5       -22.144        14.942    
  2331.2       -22.171        14.864    
  2340.9       -22.200        14.787    
  2350.6       -22.230        14.711    
  2360.4       -22.262        14.634    
  2370.2       -22.294        14.558    
  2380.1       -22.328        14.482    
  2390.0       -22.364        14.406    
  2399.9       -22.401        14.330    
  2409.9       -22.440        14.255    
  2419.9       -22.480        14.179    
  2429.9       -22.521        14.105    
  2440.0       -22.564        14.030    
  2450.2       -22.609        13.955    
  2460.4       -22.655        13.881    
  2470.6       -22.703        13.807    
  2480.9       -22.753        13.733    
  2491.2       -22.805        13.660    
  2501.6       -22.858        13.586    
  2512.0       -22.914        13.513    
  2522.4       -22.971        13.440    
  2532.9       -23.031        13.368    
  2543.4       -23.096        13.295    
  2554.0       -23.389        13.225    
  2564.6       -23.455        13.155    
  2575.3       -23.523        13.086    
  2586.0       -23.594        13.018    
  2596.7       -23.666        12.949    
  2607.5       -23.742        12.881    
  2618.4       -23.820        12.813    
  2629.2       -23.900        12.745    
  2640.2       -23.983        12.678    
  2651.2       -24.069        12.610    
  2662.2       -24.158        12.543    
  2673.2       -24.250        12.476    
  2684.4       -24.346        12.410    
  2695.5       -24.444        12.343    
  2706.7       -24.728        12.279    
  2718.0       -24.834        12.215    
  2729.3       -24.943        12.151    
  2740.6       -25.057        12.088    
  2752.0       -25.175        12.025    
  2763.5       -25.297        11.962    
  2775.0       -25.423        11.899    
  2786.5       -25.555        11.837    
  2798.1       -25.691        11.775    
  2809.7       -25.833        11.713    
  2821.4       -25.981        11.651    
  2833.1       -26.134        11.590    
  2844.9       -26.294        11.528    
  2856.7       -26.461        11.467    
  2868.6       -26.635        11.407    
  2880.5       -26.816        11.346    
  2892.5       -27.006        11.286    
  2904.5       -27.205        11.226    
  2916.6       -27.414        11.166    
  2928.7       -27.633        11.106    
  2940.9       -27.863        11.047    
  2953.1       -28.105        10.988    
  2965.4       -28.361        10.929    
