#F XAFS_McKale.dat
#UT McKale XAFS phases.
#U3W Sheet_McKale
#UIDL xmckale
#C  This file has been created using XAFS_McKale.pro on Tue Sep  3 14:53:00 1996
#UD McKale XAFS phases.
#UD 
#UD McKale XAFS phases K and L edges, and for  two values
#UD of R: R=2.5 A  (250 in the scan title) and R=4.0 A
#UD (400 in the scan title).
#UD Reference: 
#UD McKale A.G., Veal B.W., Paulikas A.P., Chan S.K. 
#UD and Knapp G.S. (1988) J. Amer.Chem.Soc. 110,3763
#UD Column description: 1: k(wavenumber A^-1), 
#UD    2: phase as photoabsorber, 3: modulus, 4: phase.
#UD 
#S 5  B K 250
#N 4
#L  K  FC  M  F
   8.00000   4.85352   0.60741   7.95595
   9.00000   4.44688   0.72752   8.02432
  10.00000   4.05652   0.76068   7.98025
  11.00000   3.70268   0.73337   7.87941
  12.00000   3.39478   0.67832   7.74765
  13.00000   3.12587   0.61423   7.59962
  14.00000   2.85779   0.54672   7.43786
  15.00000   2.62652   0.48367   7.27362
  16.00000   2.41952   0.42557   7.10614
  17.00000   2.21257   0.37310   6.93409
  18.00000   2.00561   0.32707   6.76522
  19.00000   1.79865   0.28676   6.59319
#S 48  Cd K 250
#N 4
#L  K  FC  M  F
   1.50000  13.42812   0.68546   5.00442
   1.60000  13.33057   0.58691   4.82294
   1.70000  13.23303   0.49289   4.67354
   1.80000  13.13548   0.40711   4.56715
   2.00000  12.94039   0.27367   4.56977
   2.20000  12.74530   0.23676   4.92739
   2.40000  12.55022   0.30630   5.21891
   2.60000  12.35513   0.42195   5.26847
   2.80000  12.16004   0.48550   5.27882
   3.00000  11.96495   0.54520   5.34103
   3.20000  11.76986   0.62568   5.44508
   3.40000  11.57477   0.73501   5.55707
   3.60000  11.37968   0.85396   5.65482
   3.80000  11.18460   0.94890   5.73975
   4.00000  10.99167   0.99644   5.82100
   4.20000  10.80944   0.99516   5.90740
   4.40000  10.64923   0.95911   6.00348
   4.60000  10.50231   0.90482   6.10617
   4.80000  10.34861   0.84076   6.20703
   5.00000  10.18281   0.77237   6.29550
   5.60000   9.75394   0.50545   6.62185
   6.00000   9.51179   0.38859   7.04056
   6.50000   9.19756   0.36745   7.62189
   7.00000   8.93385   0.44181   8.05619
   7.50000   8.67893   0.55848   8.25442
   8.00000   8.43325   0.64449   8.32842
   9.00000   7.97981   0.75744   8.34964
  10.00000   7.55521   0.77468   8.27627
  11.00000   7.20194   0.73900   8.15229
  12.00000   6.88064   0.68272   8.00610
  13.00000   6.58395   0.61406   7.84665
  14.00000   6.29391   0.54460   7.67241
  15.00000   6.13541   0.48244   7.49710
  16.00000   6.03908   0.42417   7.32375
  17.00000   5.94284   0.37138   7.14330
  18.00000   5.84659   0.32674   6.96438
  19.00000   5.75035   0.28684   6.79109
#S 48  Cd K 400
#N 4
#L  K  FC  M  F
   1.50000  13.42812   0.93158   4.67822
   1.60000  13.33057   0.89302   4.56576
   1.70000  13.23303   0.85216   4.46121
   1.80000  13.13548   0.81370   4.36915
   2.00000  12.94039   0.75417   4.23808
   2.20000  12.74530   0.72292   4.19062
   2.40000  12.55022   0.71644   4.21781
   2.60000  12.35513   0.72023   4.30759
   2.80000  12.16004   0.73164   4.39425
   3.00000  11.96495   0.75449   4.51161
   3.20000  11.76986   0.79781   4.66116
   3.40000  11.57477   0.86651   4.83359
   3.60000  11.37968   0.95208   5.01131
   3.80000  11.18460   1.03344   5.17986
   4.00000  10.99167   1.08947   5.33348
   4.20000  10.80944   1.10996   5.47320
   4.40000  10.64923   1.09647   5.60276
   4.60000  10.50231   1.05596   5.72465
   4.80000  10.34861   0.99604   5.83913
   5.00000  10.18281   0.92429   5.94351
   5.60000   9.75394   0.67283   6.27103
   6.00000   9.51179   0.53011   6.57541
   6.50000   9.19756   0.43950   7.06642
   7.00000   8.93385   0.45923   7.54081
   7.50000   8.67893   0.54437   7.84567
   8.00000   8.43325   0.63010   8.00165
   9.00000   7.97981   0.75123   8.10779
  10.00000   7.55521   0.78289   8.08359
  11.00000   7.20194   0.75591   7.99800
  12.00000   6.88064   0.70077   7.87733
  13.00000   6.58395   0.63335   7.73444
  14.00000   6.29391   0.56383   7.57794
  15.00000   6.13541   0.49890   7.41608
  16.00000   6.03908   0.43929   7.25070
  17.00000   5.94284   0.38529   7.08119
  18.00000   5.84659   0.33793   6.91155
  19.00000   5.75035   0.29654   6.74280
#S 48  Cd L 250
#N 4
#L  K  FC  M  F
   1.50000  13.42812   1.19715  12.18133
   1.60000  13.33057   1.05238  11.65237
   1.70000  13.23303   0.98597  11.15892
   1.80000  13.13548   0.93517  10.73067
   2.00000  12.94039   0.85749  10.00783
   2.20000  12.74530   0.76044   9.41914
   2.40000  12.55022   0.62045   8.93356
   2.60000  12.35513   0.41794   8.23279
   2.80000  12.16004   0.24198   7.73736
   3.00000  11.96495   0.14802   7.19619
   3.20000  11.76986   0.15222   6.85039
   3.40000  11.57477   0.23466   6.73230
   3.60000  11.37968   0.37502   6.63436
   3.80000  11.18460   0.52433   6.52013
   4.00000  10.99167   0.63801   6.41969
   4.20000  10.80944   0.68780   6.35336
   4.40000  10.64923   0.67879   6.33244
   4.60000  10.50231   0.63475   6.36631
   4.80000  10.34861   0.58676   6.44206
   5.00000  10.18281   0.55227   6.54032
   5.60000   9.75394   0.38373   6.66949
   6.00000   9.51179   0.23760   7.08362
   6.50000   9.19756   0.24368   7.90099
   7.00000   8.93385   0.32294   8.35943
   7.50000   8.67893   0.45831   8.56001
   8.00000   8.43325   0.56223   8.57615
   9.00000   7.97981   0.69135   8.55410
  10.00000   7.55521   0.72343   8.44340
  11.00000   7.20194   0.70544   8.29398
  12.00000   6.88064   0.65972   8.13581
  13.00000   6.58395   0.59637   7.96300
  14.00000   6.29391   0.53336   7.77733
  15.00000   6.13541   0.47485   7.59692
  16.00000   6.03908   0.41786   7.41596
  17.00000   5.94284   0.36760   7.22803
  18.00000   5.84659   0.32443   7.04687
  19.00000   5.75035   0.28458   6.86909
#S 48  Cd L 400
#N 4
#L  K  FC  M  F
   1.50000  13.42812   0.65756   5.44056
   1.60000  13.33057   0.62823   5.21370
   1.70000  13.23303   0.59195   5.01401
   1.80000  13.13548   0.55369   4.83989
   2.00000  12.94039   0.48476   4.57796
   2.20000  12.74530   0.43767   4.45418
   2.40000  12.55022   0.41886   4.46812
   2.60000  12.35513   0.42900   4.58970
   2.80000  12.16004   0.45699   4.69827
   3.00000  11.96495   0.49720   4.83151
   3.20000  11.76986   0.55534   4.99044
   3.40000  11.57477   0.63744   5.16272
   3.60000  11.37968   0.73745   5.32859
   3.80000  11.18460   0.83571   5.47649
   4.00000  10.99167   0.91075   5.60567
   4.20000  10.80944   0.95086   5.72089
   4.40000  10.64923   0.95610   5.82789
   4.60000  10.50231   0.93275   5.92979
   4.80000  10.34861   0.88836   6.02655
   5.00000  10.18281   0.83049   6.11501
   5.60000   9.75394   0.60749   6.39760
   6.00000   9.51179   0.47169   6.68586
   6.50000   9.19756   0.38452   7.19131
   7.00000   8.93385   0.40911   7.69188
   7.50000   8.67893   0.50098   7.99827
   8.00000   8.43325   0.59290   8.14294
   9.00000   7.97981   0.72322   8.22687
  10.00000   7.55521   0.76249   8.18617
  11.00000   7.20194   0.74160   8.08849
  12.00000   6.88064   0.69078   7.95880
  13.00000   6.58395   0.62632   7.80877
  14.00000   6.29391   0.55896   7.64636
  15.00000   6.13541   0.49550   7.47963
  16.00000   6.03908   0.43688   7.31004
  17.00000   5.94284   0.38362   7.13690
  18.00000   5.84659   0.33679   6.96419
  19.00000   5.75035   0.29574   6.79267
#S 49  In K 250
#N 4
#L  K  FC  M  F
   1.50000  14.16585   0.80098   5.40482
   1.60000  14.05283   0.62324   5.21157
   1.70000  13.93981   0.47191   5.05145
   1.80000  13.82679   0.34712   4.94662
   2.00000  13.60076   0.19277   5.11650
   2.20000  13.37472   0.22167   5.65721
   2.40000  13.14868   0.34829   5.77812
   2.60000  12.92264   0.47142   5.73900
   2.80000  12.69661   0.54046   5.73466
   3.00000  12.47057   0.60014   5.79888
   3.20000  12.24453   0.68714   5.91791
   3.40000  12.01850   0.81543   6.04702
   3.60000  11.79246   0.95846   6.15733
   3.80000  11.56642   1.06894   6.24680
   4.00000  11.34399   1.11567   6.32312
   4.20000  11.13938   1.09944   6.39720
   4.40000  10.97031   1.04197   6.47865
   4.60000  10.82433   0.96724   6.56997
   4.80000  10.67476   0.88963   6.66394
   5.00000  10.51166   0.82414   6.74579
   5.60000  10.05257   0.54560   6.99629
   6.00000   9.81059   0.41948   7.37456
   6.50000   9.49112   0.38818   7.89068
   7.00000   9.20613   0.43738   8.30749
   7.50000   8.95118   0.55336   8.52763
   8.00000   8.70196   0.64097   8.59720
   9.00000   8.23388   0.75781   8.62228
  10.00000   7.80166   0.77711   8.54173
  11.00000   7.43855   0.74995   8.41211
  12.00000   7.11066   0.69661   8.26701
  13.00000   6.80732   0.62436   8.09903
  14.00000   6.50797   0.55726   7.91896
  15.00000   6.33262   0.49482   7.74524
  16.00000   6.21668   0.43351   7.56174
  17.00000   6.10082   0.38210   7.37587
  18.00000   5.98496   0.33623   7.20138
  19.00000   5.86910   0.29428   7.01811
#S 49  In K 400
#N 4
#L  K  FC  M  F
   1.50000  14.16585   1.11433   5.24240
   1.60000  14.05283   0.98603   5.11036
   1.70000  13.93981   0.87893   4.98227
   1.80000  13.82679   0.79748   4.86208
   2.00000  13.60076   0.71308   4.67753
   2.20000  13.37472   0.70908   4.60864
   2.40000  13.14868   0.74455   4.64273
   2.60000  12.92264   0.77947   4.75154
   2.80000  12.69661   0.80804   4.85534
   3.00000  12.47057   0.84106   4.98198
   3.20000  12.24453   0.89633   5.13783
   3.40000  12.01850   0.98295   5.31691
   3.60000  11.79246   1.08756   5.50079
   3.80000  11.56642   1.17900   5.67171
   4.00000  11.34399   1.23073   5.82133
   4.20000  11.13938   1.23573   5.95132
   4.40000  10.97031   1.20217   6.06854
   4.60000  10.82433   1.14241   6.17836
   4.80000  10.67476   1.06696   6.28157
   5.00000  10.51166   0.98494   6.37464
   5.60000  10.05257   0.71991   6.64071
   6.00000   9.81059   0.57037   6.90842
   6.50000   9.49112   0.46535   7.34411
   7.00000   9.20613   0.46333   7.78495
   7.50000   8.95118   0.54057   8.09861
   8.00000   8.70196   0.62392   8.26161
   9.00000   8.23388   0.74853   8.36985
  10.00000   7.80166   0.78508   8.34370
  11.00000   7.43855   0.76514   8.25583
  12.00000   7.11066   0.71356   8.13232
  13.00000   6.80732   0.64481   7.98419
  14.00000   6.50797   0.57583   7.82433
  15.00000   6.33262   0.51129   7.65934
  16.00000   6.21668   0.44991   7.48707
  17.00000   6.10082   0.39544   7.31417
  18.00000   5.98496   0.34776   7.14385
  19.00000   5.86910   0.30523   6.96889
#S 49  In L 250
#N 4
#L  K  FC  M  F
   1.50000  14.16585   1.96690  12.30757
   1.60000  14.05283   1.71523  11.84065
   1.70000  13.93981   1.50071  11.41358
   1.80000  13.82679   1.33169  11.00494
   2.00000  13.60076   1.10104  10.25467
   2.20000  13.37472   0.92975   9.62912
   2.40000  13.14868   0.73072   9.14206
   2.60000  12.92264   0.45728   8.58001
   2.80000  12.69661   0.24680   8.12640
   3.00000  12.47057   0.14077   7.61283
   3.20000  12.24453   0.14229   7.33289
   3.40000  12.01850   0.24016   7.24324
   3.60000  11.79246   0.40255   7.13810
   3.80000  11.56642   0.57015   7.02154
   4.00000  11.34399   0.69195   6.91863
   4.20000  11.13938   0.74118   6.84022
   4.40000  10.97031   0.72537   6.80301
   4.60000  10.82433   0.67096   6.81858
   4.80000  10.67476   0.61061   6.88155
   5.00000  10.51166   0.57463   7.00420
   5.60000  10.05257   0.41496   7.05483
   6.00000   9.81059   0.25710   7.40916
   6.50000   9.49112   0.25719   8.17158
   7.00000   9.20613   0.31727   8.59453
   7.50000   8.95118   0.44530   8.83735
   8.00000   8.70196   0.55808   8.85342
   9.00000   8.23388   0.68632   8.83024
  10.00000   7.80166   0.72416   8.70669
  11.00000   7.43855   0.71680   8.55628
  12.00000   7.11066   0.67056   8.39860
  13.00000   6.80732   0.60590   8.21325
  14.00000   6.50797   0.54645   8.02569
  15.00000   6.33262   0.48560   7.84576
  16.00000   6.21668   0.42711   7.65184
  17.00000   6.10082   0.37862   7.46261
  18.00000   5.98496   0.33289   7.28402
  19.00000   5.86910   0.29215   7.09369
#S 49  In L 400
#N 4
#L  K  FC  M  F
   1.50000  14.16585   0.87926   5.92621
   1.60000  14.05283   0.77112   5.70675
   1.70000  13.93981   0.66915   5.50849
   1.80000  13.82679   0.57988   5.32774
   2.00000  13.60076   0.45608   5.03512
   2.20000  13.37472   0.40617   4.89563
   2.40000  13.14868   0.41200   4.92128
   2.60000  12.92264   0.44980   5.04828
   2.80000  12.69661   0.49662   5.16315
   3.00000  12.47057   0.54861   5.29759
   3.20000  12.24453   0.61753   5.46097
   3.40000  12.01850   0.71517   5.64212
   3.60000  11.79246   0.83369   5.81669
   3.80000  11.56642   0.94486   5.96822
   4.00000  11.34399   1.02098   6.09353
   4.20000  11.13938   1.05155   6.19860
   4.40000  10.97031   1.04184   6.29278
   4.60000  10.82433   1.00307   6.38252
   4.80000  10.67476   0.94595   6.46864
   5.00000  10.51166   0.88041   6.54810
   5.60000  10.05257   0.64862   6.77058
   6.00000   9.81059   0.50753   7.02165
   6.50000   9.49112   0.40842   7.46784
   7.00000   9.20613   0.41189   7.93212
   7.50000   8.95118   0.49555   8.25093
   8.00000   8.70196   0.58579   8.40351
   9.00000   8.23388   0.71952   8.48991
  10.00000   7.80166   0.76398   8.44678
  11.00000   7.43855   0.75029   8.34661
  12.00000   7.11066   0.70298   8.21408
  13.00000   6.80732   0.63742   8.05861
  14.00000   6.50797   0.57076   7.89285
  15.00000   6.33262   0.50764   7.72297
  16.00000   6.21668   0.44734   7.54643
  17.00000   6.10082   0.39370   7.36997
  18.00000   5.98496   0.34651   7.19648
  19.00000   5.86910   0.30435   7.01868
#S 50  Sn K 250
#N 4
#L  K  FC  M  F
   1.50000  14.70156   0.75872   5.83618
   1.60000  14.57874   0.57554   5.65599
   1.70000  14.45592   0.42159   5.51063
   1.80000  14.33310   0.30090   5.42305
   2.00000  14.08747   0.17821   5.61384
   2.20000  13.84183   0.23101   5.97049
   2.40000  13.59619   0.36336   6.01430
   2.60000  13.35055   0.49214   5.99231
   2.80000  13.10491   0.57726   6.03000
   3.00000  12.85927   0.66085   6.13584
   3.20000  12.61363   0.77858   6.28161
   3.40000  12.36799   0.93395   6.42472
   3.60000  12.12235   1.08766   6.54496
   3.80000  11.87672   1.18984   6.64194
   4.00000  11.63547   1.21868   6.72226
   4.20000  11.41590   1.18587   6.79655
   4.40000  11.23782   1.11721   6.87393
   4.60000  11.08926   1.03502   6.95571
   4.80000  10.94346   0.95073   7.03506
   5.00000  10.78772   0.87088   7.10041
   5.60000  10.31054   0.59193   7.30212
   6.00000  10.06498   0.45395   7.61577
   6.50000   9.74573   0.40627   8.10341
   7.00000   9.44452   0.43901   8.49810
   7.50000   9.18954   0.54086   8.73765
   8.00000   8.93639   0.63621   8.82077
   9.00000   8.45962   0.75098   8.84772
  10.00000   8.02580   0.78026   8.76428
  11.00000   7.65339   0.76253   8.63958
  12.00000   7.31760   0.70624   8.49184
  13.00000   7.00962   0.63635   8.31845
  14.00000   6.71014   0.57148   8.14305
  15.00000   6.45891   0.50466   7.96238
  16.00000   6.23495   0.44468   7.77288
  17.00000   6.01103   0.39304   7.59343
  18.00000   5.78712   0.34433   7.40936
  19.00000   5.56320   0.30368   7.22199
#S 50  Sn K 400
#N 4
#L  K  FC  M  F
   1.50000  14.70156   1.18929   5.74511
   1.60000  14.57874   1.01239   5.61384
   1.70000  14.45592   0.86121   5.47409
   1.80000  14.33310   0.74723   5.32248
   2.00000  14.08747   0.64802   5.03043
   2.20000  13.84183   0.68025   4.87801
   2.40000  13.59619   0.76342   4.88639
   2.60000  13.35055   0.83741   5.00753
   2.80000  13.10491   0.89376   5.13723
   3.00000  12.85927   0.94941   5.29470
   3.20000  12.61363   1.02657   5.47971
   3.40000  12.36799   1.13187   5.68161
   3.60000  12.12235   1.24374   5.88008
   3.80000  11.87672   1.32694   6.05723
   4.00000  11.63547   1.36058   6.20632
   4.20000  11.41590   1.34597   6.33172
   4.40000  11.23782   1.29558   6.44210
   4.60000  11.08926   1.22228   6.54304
   4.80000  10.94346   1.13592   6.63515
   5.00000  10.78772   1.04359   6.71475
   5.60000  10.31054   0.76618   6.93622
   6.00000  10.06498   0.61109   7.16382
   6.50000   9.74573   0.49270   7.55904
   7.00000   9.44452   0.47057   7.97370
   7.50000   9.18954   0.53317   8.29259
   8.00000   8.93639   0.61705   8.46954
   9.00000   8.45962   0.74102   8.58703
  10.00000   8.02580   0.78647   8.56401
  11.00000   7.65339   0.77494   8.47730
  12.00000   7.31760   0.72385   8.35244
  13.00000   7.00962   0.65644   8.20374
  14.00000   6.71014   0.58934   8.04369
  15.00000   6.45891   0.52246   7.87370
  16.00000   6.23495   0.46058   7.69926
  17.00000   6.01103   0.40648   7.52690
  18.00000   5.78712   0.35717   7.35037
  19.00000   5.56320   0.31399   7.17355
#S 50  Sn L 250
#N 4
#L  K  FC  M  F
   1.50000  14.70156   2.16876  12.43596
   1.60000  14.57874   1.87997  12.02668
   1.70000  14.45592   1.60399  11.64293
   1.80000  14.33310   1.36943  11.25768
   2.00000  14.08747   1.06216  10.49338
   2.20000  13.84183   0.89510   9.84340
   2.40000  13.59619   0.72166   9.37933
   2.60000  13.35055   0.44555   8.93798
   2.80000  13.10491   0.24065   8.66420
   3.00000  12.85927   0.13884   8.36222
   3.20000  12.61363   0.15882   7.98798
   3.40000  12.36799   0.28205   7.70591
   3.60000  12.12235   0.45977   7.52678
   3.80000  11.87672   0.62553   7.39548
   4.00000  11.63547   0.73313   7.29478
   4.20000  11.41590   0.76703   7.22497
   4.40000  11.23782   0.74364   7.19716
   4.60000  11.08926   0.69140   7.21705
   4.80000  10.94346   0.63780   7.27159
   5.00000  10.78772   0.60037   7.34517
   5.60000  10.31054   0.44003   7.39703
   6.00000  10.06498   0.29207   7.66157
   6.50000   9.74573   0.26193   8.36321
   7.00000   9.44452   0.31901   8.78769
   7.50000   9.18954   0.42928   9.03990
   8.00000   8.93639   0.54733   9.08583
   9.00000   8.45962   0.67690   9.05426
  10.00000   8.02580   0.72845   8.93042
  11.00000   7.65339   0.72644   8.78747
  12.00000   7.31760   0.67815   8.62168
  13.00000   7.00962   0.61865   8.43357
  14.00000   6.71014   0.55883   8.25156
  15.00000   6.45891   0.49479   8.06069
  16.00000   6.23495   0.43886   7.86446
  17.00000   6.01103   0.38838   7.68102
  18.00000   5.78712   0.34093   7.48973
  19.00000   5.56320   0.30182   7.29956
#S 50  Sn L 400
#N 4
#L  K  FC  M  F
   1.50000  14.70156   0.95354   6.34194
   1.60000  14.57874   0.82248   6.13601
   1.70000  14.45592   0.69524   5.94989
   1.80000  14.33310   0.58273   5.77288
   2.00000  14.08747   0.43329   5.44140
   2.20000  13.84183   0.39137   5.22579
   2.40000  13.59619   0.42025   5.19993
   2.60000  13.35055   0.47855   5.31480
   2.80000  13.10491   0.54141   5.44539
   3.00000  12.85927   0.60900   5.60937
   3.20000  12.61363   0.69680   5.80396
   3.40000  12.36799   0.81435   6.00899
   3.60000  12.12235   0.94520   6.19787
   3.80000  11.87672   1.05531   6.35526
   4.00000  11.63547   1.12033   6.48007
   4.20000  11.41590   1.13701   6.58090
   4.40000  11.23782   1.11502   6.66869
   4.60000  11.08926   1.06655   6.74994
   4.80000  10.94346   1.00185   6.82515
   5.00000  10.78772   0.92870   6.89049
   5.60000  10.31054   0.68940   7.07065
   6.00000  10.06498   0.54478   7.28030
   6.50000   9.74573   0.43353   7.68110
   7.00000   9.44452   0.41801   8.11693
   7.50000   9.18954   0.48696   8.44372
   8.00000   8.93639   0.57768   8.61213
   9.00000   8.45962   0.71130   8.70791
  10.00000   8.02580   0.76482   8.66757
  11.00000   7.65339   0.75936   8.56858
  12.00000   7.31760   0.71274   8.43445
  13.00000   7.00962   0.64879   8.27828
