#F CrossSec_StormIsrael.dat
#C  This file has been created using CrossSec_StormIsrael.pro on Mon Sep 16 16:50:58 2002
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax
#D Mon Sep 16 16:50:58 2002
#UIDL xcrosssec
#UT Cross Sections from Storm and Israel tables 
#UD Cross Sections from Storm and Israel tables 
#UD
#UD The cross section factors stored in this file come from the Storm 
#UD and Israel tables
#UD Reference:
#UD    E. Storm and H. I. Israel
#UD    Photon Cross Sections from 1 keV to 100 MeV for elements Z=1 to Z=100
#UD    Nuclear Data Tables A7, 565=681 (1970)
#UD
#UD The  data in this file has been downloaded from: 
#UD http://dental.senzoku.showa-u.ac.jp/dent/radiol/Prometheus/Storm&Israel_1970/S&I_cover.html
#UD 
#UD The data in this file are valid in the energy range 1.0 keV to 100 MeV
#UD for the elements Z = 1 - 100.
#UD
#UD Column description (in brackets, the corresponding label in the published tables):
#UD 1:PhotonEnergy[keV]                               (E(kEV))
#UD 2:Compton(incoherent)[barn/atom]                  (INCOH)
#UD 3:ComptonAbsorption(incoherent)[barn/atom]        (INCOH A)
#UD 4:Rayleigh(coherent)[barn/atom]                   (COH)
#UD 5:PairProduction(NuclearField)[barn/atom]         (PAIR N)
#UD 6:PairProduction(ElectronField)[barn/atom]        (PAIR E)
#UD 7:PairProduction(Absorption)[barn/atom]           (PAIR A)
#UD 8:PhotoElectric[barn/atom]                        (PHOTO)
#UD 9:PhotoElectricAbsorption[barn/atom]              (PHOTO A)
#UD 10:TotalCrossSection[barn/atom]                   (TOT)
#UD 11:TotalCrossSectionAbsorption[barn/atom]         (TOT H)
#UD 12:TotalCrossSectionEnergyAbsorption[barn/atom]   (TOT A)
#UD
#S        1 H 
#UO Z001_Hydrogen.html
#N 12
#L  PhotonEnergy[keV]  Compton(incoherent)[barn/atom]  ComptonAbsorption(incoherent)[barn/atom]  Rayleigh(coherent)[barn/atom]  PairProduction(NuclearField)[barn/atom]  PairProduction(ElectronField)[barn/atom]  PairProduction(Absorption)[barn/atom]  PhotoElectric[barn/atom]  PhotoElectricAbsorption[barn/atom]  TotalCrossSection[barn/atom]  TotalCrossSectionAbsorption[barn/atom]  TotalCrossSectionEnergyAbsorption[barn/atom]
 6.000E+03 5.510E+00 2.890E+00 1.770E-02 7.200E+00 3.770E-02 5.170E+00 2.290E-01 2.270E-01 1.300E+01 1.102E+01 8.287E+00
 8.000E+03 4.500E+00 2.310E+00 1.010E-02 8.980E+00 6.350E-02 6.530E+00 1.580E-01 1.570E-01 1.371E+01 1.221E+01 8.997E+00
 1.000E+04 3.840E+00 1.910E+00 6.490E-03 1.040E+01 8.770E-02 7.510E+00 1.220E-01 1.210E-01 1.447E+01 1.324E+01 9.541E+00
 1.500E+04 2.840E+00 1.380E+00 2.660E-03 1.330E+01 1.360E-01 9.070E+00 7.420E-02 7.400E-02 1.632E+01 1.549E+01 1.052E+01
 2.000E+04 2.280E+00 1.040E+00 1.310E-03 1.550E+01 1.710E-01 9.830E+00 5.400E-02 5.390E-02 1.804E+01 1.741E+01 1.092E+01
 3.000E+04 1.660E+00 6.660E-01         0 1.870E+01 2.220E-01 1.070E+01 3.450E-02 3.440E-02 2.059E+01 2.017E+01 1.140E+01
 4.000E+04 1.320E+00 4.740E-01         0 2.070E+01 2.590E-01 1.050E+01 2.530E-02 2.530E-02 2.235E+01 2.203E+01 1.100E+01
 5.000E+04 1.100E+00 3.590E-01         0 2.230E+01 2.860E-01 1.030E+01 2.020E-02 2.020E-02 2.372E+01 2.347E+01 1.068E+01
 6.000E+04 9.480E-01 2.810E-01         0 2.360E+01 3.080E-01 1.020E+01 1.680E-02 1.680E-02 2.486E+01 2.465E+01 1.050E+01
 8.000E+04 7.480E-01 1.910E-01         0 2.540E+01 3.410E-01 9.880E+00 1.220E-02 1.220E-02 2.646E+01 2.630E+01 1.008E+01
 1.000E+05 6.210E-01 1.400E-01         0 2.650E+01 3.660E-01 9.320E+00 9.800E-03 9.800E-03 2.753E+01 2.740E+01 9.470E+00
#S       76 Os
#UO Z076_Osmium.html
#N 12
#L  PhotonEnergy[keV]  Compton(incoherent)[barn/atom]  ComptonAbsorption(incoherent)[barn/atom]  Rayleigh(coherent)[barn/atom]  PairProduction(NuclearField)[barn/atom]  PairProduction(ElectronField)[barn/atom]  PairProduction(Absorption)[barn/atom]  PhotoElectric[barn/atom]  PhotoElectricAbsorption[barn/atom]  TotalCrossSection[barn/atom]  TotalCrossSectionAbsorption[barn/atom]  TotalCrossSectionEnergyAbsorption[barn/atom]
 1.000E+00 1.300E+00 2.530E-03 3.690E+03         0         0         0 1.250E+06 1.250E+06 1.254E+06 1.250E+06 1.250E+06
 1.500E+00 2.270E+00 6.620E-03 3.540E+03         0         0         0 5.600E+05 5.600E+05 5.635E+05 5.600E+05 5.600E+05
 1.960E+00 3.130E+00 1.190E-02 3.380E+03         0         0         0 3.160E+05 3.160E+05 3.194E+05 3.160E+05 3.160E+05
 1.960E+00 3.130E+00 1.190E-02 3.380E+03         0         0         0 9.220E+05 9.220E+05 9.254E+05 9.220E+05 9.220E+05
 2.000E+00 3.200E+00 1.240E-02 3.370E+03         0         0         0 8.850E+05 8.850E+05 8.884E+05 8.850E+05 8.850E+05
 2.031E+00 3.260E+00 1.280E-02 3.360E+03         0         0         0 8.520E+05 8.520E+05 8.554E+05 8.520E+05 8.520E+05
 2.031E+00 3.260E+00 1.280E-02 3.360E+03         0         0         0 1.250E+06 1.250E+06 1.253E+06 1.250E+06 1.250E+06
 2.457E+00 4.030E+00 1.920E-02 3.210E+03         0         0         0 8.020E+05 8.020E+05 8.052E+05 8.020E+05 8.020E+05
 2.457E+00 4.030E+00 1.920E-02 3.210E+03         0         0         0 9.320E+05 9.320E+05 9.352E+05 9.320E+05 9.320E+05
 2.792E+00 4.630E+00 2.500E-02 3.090E+03         0         0         0 6.800E+05 6.800E+05 6.831E+05 6.800E+05 6.800E+05
 2.792E+00 4.630E+00 2.500E-02 3.090E+03         0         0         0 7.230E+05 7.230E+05 7.261E+05 7.230E+05 7.230E+05
 3.000E+00 4.990E+00 2.890E-02 3.020E+03         0         0         0 6.080E+05 6.080E+05 6.110E+05 6.080E+05 6.080E+05
 3.052E+00 5.080E+00 2.990E-02 3.000E+03         0         0         0 5.830E+05 5.830E+05 5.860E+05 5.830E+05 5.830E+05
 3.052E+00 5.080E+00 2.990E-02 3.000E+03         0         0         0 6.100E+05 6.100E+05 6.130E+05 6.100E+05 6.100E+05
 4.000E+00 6.710E+00 5.160E-02 2.700E+03         0         0         0 3.160E+05 3.160E+05 3.187E+05 3.160E+05 3.160E+05
 5.000E+00 8.340E+00 7.990E-02 2.410E+03         0         0         0 1.820E+05 1.820E+05 1.844E+05 1.820E+05 1.820E+05
 6.000E+00 9.880E+00 1.130E-01 2.160E+03         0         0         0 1.160E+05 1.160E+05 1.182E+05 1.160E+05 1.160E+05
 8.000E+00 1.270E+01 1.920E-01 1.760E+03         0         0         0 5.520E+04 5.520E+04 5.697E+04 5.520E+04 5.520E+04
 1.000E+01 1.500E+01 2.810E-01 1.450E+03         0         0         0 3.070E+04 3.070E+04 3.217E+04 3.070E+04 3.070E+04
 1.087E+01 1.590E+01 3.230E-01 1.330E+03         0         0         0 2.510E+04 2.510E+04 2.645E+04 2.510E+04 2.510E+04
 1.087E+01 1.590E+01 3.230E-01 1.330E+03         0         0         0 6.650E+04 5.490E+04 6.785E+04 6.650E+04 5.490E+04
 1.239E+01 1.730E+01 3.980E-01 1.170E+03         0         0         0 4.600E+04 3.900E+04 4.719E+04 4.600E+04 3.900E+04
 1.239E+01 1.730E+01 3.980E-01 1.170E+03         0         0         0 6.450E+04 5.250E+04 6.569E+04 6.450E+04 5.250E+04
 1.297E+01 1.780E+01 4.280E-01 1.110E+03         0         0         0 5.700E+04 4.690E+04 5.813E+04 5.700E+04 4.690E+04
 1.297E+01 1.780E+01 4.280E-01 1.110E+03         0         0         0 6.600E+04 5.350E+04 6.713E+04 6.600E+04 5.350E+04
 1.500E+01 1.940E+01 5.370E-01 9.430E+02         0         0         0 4.520E+04 3.780E+04 4.616E+04 4.520E+04 3.780E+04
 2.000E+01 2.270E+01 8.190E-01 6.650E+02         0         0         0 2.130E+04 1.870E+04 2.199E+04 2.130E+04 1.870E+04
 3.000E+01 2.710E+01 1.410E+00 3.930E+02         0         0         0 7.220E+03 6.630E+03 7.640E+03 7.222E+03 6.631E+03
 4.000E+01 2.960E+01 1.970E+00 2.580E+02         0         0         0 3.300E+03 3.100E+03 3.588E+03 3.303E+03 3.102E+03
 5.000E+01 3.100E+01 2.500E+00 1.810E+02         0         0         0 1.790E+03 1.700E+03 2.002E+03 1.793E+03 1.703E+03
 6.000E+01 3.180E+01 2.980E+00 1.350E+02         0         0         0 1.080E+03 1.040E+03 1.247E+03 1.084E+03 1.043E+03
 7.387E+01 3.220E+01 3.550E+00 9.600E+01         0         0         0 6.090E+02 5.890E+02 7.372E+02 6.134E+02 5.926E+02
 7.388E+01 3.220E+01 3.550E+00 9.600E+01         0         0         0 3.040E+03 1.030E+03 3.168E+03 3.044E+03 1.034E+03
 8.000E+01 3.220E+01 3.770E+00 8.270E+01         0         0         0 2.480E+03 9.620E+02 2.595E+03 2.485E+03 9.658E+02
 1.000E+02 3.210E+01 4.430E+00 5.490E+01         0         0         0 1.390E+03 7.100E+02 1.477E+03 1.395E+03 7.144E+02
 1.500E+02 3.100E+01 5.630E+00 2.590E+01         0         0         0 4.730E+02 3.190E+02 5.299E+02 4.791E+02 3.246E+02
 2.000E+02 2.920E+01 6.310E+00 1.500E+01         0         0         0 2.180E+02 1.650E+02 2.622E+02 2.247E+02 1.713E+02
 3.000E+02 2.600E+01 7.010E+00 6.770E+00         0         0         0 7.410E+01 6.200E+01 1.069E+02 8.134E+01 6.901E+01
 4.000E+02 2.360E+01 7.220E+00 3.840E+00         0         0         0 3.550E+01 3.120E+01 6.294E+01 4.296E+01 3.842E+01
 5.000E+02 2.160E+01 7.280E+00 2.470E+00         0         0         0 2.040E+01 1.840E+01 4.447E+01 2.790E+01 2.568E+01
 6.000E+02 2.010E+01 7.260E+00 1.710E+00         0         0         0 1.330E+01 1.220E+01 3.511E+01 2.077E+01 1.946E+01
 8.000E+02 1.770E+01 7.040E+00 9.660E-01         0         0         0 7.050E+00 6.620E+00 2.572E+01 1.435E+01 1.366E+01
 1.000E+03 1.600E+01 6.670E+00 6.220E-01         0         0         0 4.420E+00 4.200E+00 2.104E+01 1.148E+01 1.087E+01
 1.500E+03 1.300E+01 6.120E+00 2.760E-01 4.600E-01         0 1.390E-01 2.020E+00 1.950E+00 1.576E+01 8.930E+00 8.209E+00
 2.000E+03 1.110E+01 5.530E+00 1.560E-01 1.420E+00         0 6.520E-01 1.230E+00 1.200E+00 1.391E+01 8.550E+00 7.382E+00
 3.000E+03 8.740E+00 4.540E+00 7.020E-02 3.350E+00 3.060E-03 2.030E+00 6.400E-01 6.300E-01 1.280E+01 9.040E+00 7.200E+00
 4.000E+03 7.310E+00 3.850E+00 4.050E-02 4.960E+00 1.260E-02 3.320E+00 4.190E-01 4.140E-01 1.274E+01 9.829E+00 7.584E+00
 5.000E+03 6.310E+00 3.330E+00 2.640E-02 6.300E+00 2.470E-02 4.420E+00 3.090E-01 3.060E-01 1.297E+01 1.059E+01 8.056E+00
 6.000E+03 5.580E+00 2.910E+00 1.830E-02 7.390E+00 3.820E-02 5.300E+00 2.420E-01 2.400E-01 1.327E+01 1.126E+01 8.450E+00
 8.000E+03 4.560E+00 2.330E+00 1.040E-02 9.200E+00 6.430E-02 6.680E+00 1.670E-01 1.660E-01 1.400E+01 1.248E+01 9.176E+00
 1.000E+04 3.890E+00 1.930E+00 6.720E-03 1.070E+01 8.900E-02 7.700E+00 1.290E-01 1.280E-01 1.483E+01 1.359E+01 9.758E+00
 1.500E+04 2.880E+00 1.400E+00 2.780E-03 1.360E+01 1.380E-01 9.270E+00 7.850E-02 7.820E-02 1.666E+01 1.582E+01 1.075E+01
 2.000E+04 2.310E+00 1.060E+00 1.350E-03 1.580E+01 1.730E-01 1.000E+01 5.730E-02 5.720E-02 1.837E+01 1.774E+01 1.112E+01
 3.000E+04 1.680E+00 6.720E-01         0 1.910E+01 2.250E-01 1.080E+01 3.650E-02 3.640E-02 2.102E+01 2.060E+01 1.151E+01
 4.000E+04 1.340E+00 4.800E-01         0 2.130E+01 2.620E-01 1.070E+01 2.660E-02 2.660E-02 2.297E+01 2.265E+01 1.121E+01
 5.000E+04 1.120E+00 3.650E-01         0 2.280E+01 2.900E-01 1.050E+01 2.130E-02 2.130E-02 2.424E+01 2.398E+01 1.089E+01
 6.000E+04 9.610E-01 2.830E-01         0 2.410E+01 3.120E-01 1.040E+01 1.770E-02 1.770E-02 2.538E+01 2.516E+01 1.070E+01
 8.000E+04 7.580E-01 1.930E-01         0 2.600E+01 3.450E-01 1.000E+01 1.300E-02 1.300E-02 2.707E+01 2.691E+01 1.021E+01
 1.000E+05 6.290E-01 1.420E-01         0 2.710E+01 3.700E-01 9.480E+00 1.030E-02 1.030E-02 2.814E+01 2.801E+01 9.632E+00
#S       77 Ir
#UO Z077_Iridium.html
#N 12
#L  PhotonEnergy[keV]  Compton(incoherent)[barn/atom]  ComptonAbsorption(incoherent)[barn/atom]  Rayleigh(coherent)[barn/atom]  PairProduction(NuclearField)[barn/atom]  PairProduction(ElectronField)[barn/atom]  PairProduction(Absorption)[barn/atom]  PhotoElectric[barn/atom]  PhotoElectricAbsorption[barn/atom]  TotalCrossSection[barn/atom]  TotalCrossSectionAbsorption[barn/atom]  TotalCrossSectionEnergyAbsorption[barn/atom]
 1.000E+00 1.270E+00 2.470E-03 3.790E+03         0         0         0 1.320E+06 1.320E+06 1.324E+06 1.320E+06 1.320E+06
 1.500E+00 2.240E+00 6.530E-03 3.640E+03         0         0         0 5.960E+05 5.960E+05 5.996E+05 5.960E+05 5.960E+05
 2.000E+00 3.190E+00 1.240E-02 3.470E+03         0         0         0 3.230E+05 3.230E+05 3.265E+05 3.230E+05 3.230E+05
 2.040E+00 3.260E+00 1.290E-02 3.450E+03         0         0         0 3.080E+05 3.080E+05 3.115E+05 3.080E+05 3.080E+05
 2.040E+00 3.260E+00 1.290E-02 3.450E+03         0         0         0 8.830E+05 8.830E+05 8.865E+05 8.830E+05 8.830E+05
 2.116E+00 3.410E+00 1.400E-02 3.420E+03         0         0         0 8.140E+05 8.140E+05 8.174E+05 8.140E+05 8.140E+05
 2.116E+00 3.410E+00 1.400E-02 3.420E+03         0         0         0 1.200E+06 1.200E+06 1.203E+06 1.200E+06 1.200E+06
 2.551E+00 4.200E+00 2.070E-02 3.270E+03         0         0         0 7.710E+05 7.710E+05 7.743E+05 7.710E+05 7.710E+05
 2.551E+00 4.200E+00 2.070E-02 3.270E+03         0         0         0 8.950E+05 8.950E+05 8.983E+05 8.950E+05 8.950E+05
 2.908E+00 4.840E+00 2.720E-02 3.140E+03         0         0         0 6.490E+05 6.490E+05 6.521E+05 6.490E+05 6.490E+05
 2.908E+00 4.840E+00 2.720E-02 3.140E+03         0         0         0 6.900E+05 6.900E+05 6.931E+05 6.900E+05 6.900E+05
 3.000E+00 5.000E+00 2.900E-02 3.110E+03         0         0         0 6.400E+05 6.400E+05 6.431E+05 6.400E+05 6.400E+05
 3.173E+00 5.310E+00 3.250E-02 3.050E+03         0         0         0 5.600E+05 5.600E+05 5.631E+05 5.600E+05 5.600E+05
 3.173E+00 5.310E+00 3.250E-02 3.050E+03         0         0         0 5.850E+05 5.850E+05 5.881E+05 5.850E+05 5.850E+05
 4.000E+00 6.730E+00 5.180E-02 2.780E+03         0         0         0 3.320E+05 3.320E+05 3.348E+05 3.320E+05 3.320E+05
 5.000E+00 8.380E+00 8.030E-02 2.480E+03         0         0         0 1.920E+05 1.920E+05 1.945E+05 1.920E+05 1.920E+05
 6.000E+00 9.930E+00 1.140E-01 2.220E+03         0         0         0 1.220E+05 1.220E+05 1.242E+05 1.220E+05 1.220E+05
 8.000E+00 1.270E+01 1.920E-01 1.810E+03         0         0         0 5.810E+04 5.810E+04 5.992E+04 5.810E+04 5.810E+04
 1.000E+01 1.510E+01 2.830E-01 1.490E+03         0         0         0 3.240E+04 3.240E+04 3.391E+04 3.240E+04 3.240E+04
 1.122E+01 1.640E+01 3.430E-01 1.340E+03         0         0         0 2.440E+04 2.440E+04 2.576E+04 2.440E+04 2.440E+04
 1.122E+01 1.640E+01 3.430E-01 1.340E+03         0         0         0 6.440E+04 5.280E+04 6.576E+04 6.440E+04 5.280E+04
 1.282E+01 1.780E+01 4.230E-01 1.160E+03         0         0         0 4.410E+04 3.710E+04 4.528E+04 4.410E+04 3.710E+04
 1.283E+01 1.780E+01 4.230E-01 1.160E+03         0         0         0 6.180E+04 4.980E+04 6.298E+04 6.180E+04 4.980E+04
 1.342E+01 1.830E+01 4.540E-01 1.110E+03         0         0         0 5.490E+04 4.470E+04 5.603E+04 5.490E+04 4.470E+04
 1.342E+01 1.830E+01 4.540E-01 1.110E+03         0         0         0 6.320E+04 5.080E+04 6.433E+04 6.320E+04 5.080E+04
 1.500E+01 1.960E+01 5.420E-01 9.750E+02         0         0         0 4.750E+04 3.920E+04 4.849E+04 4.750E+04 3.920E+04
 2.000E+01 2.290E+01 8.260E-01 6.870E+02         0         0         0 2.240E+04 1.940E+04 2.311E+04 2.240E+04 1.940E+04
 3.000E+01 2.730E+01 1.420E+00 4.060E+02         0         0         0 7.610E+03 6.940E+03 8.043E+03 7.612E+03 6.941E+03
 4.000E+01 2.980E+01 1.990E+00 2.670E+02         0         0         0 3.490E+03 3.260E+03 3.787E+03 3.493E+03 3.262E+03
 5.000E+01 3.130E+01 2.530E+00 1.880E+02         0         0         0 1.900E+03 1.800E+03 2.119E+03 1.903E+03 1.803E+03
 6.000E+01 3.210E+01 3.010E+00 1.400E+02         0         0         0 1.140E+03 1.090E+03 1.312E+03 1.144E+03 1.093E+03
 7.611E+01 3.260E+01 3.680E+00 9.400E+01         0         0         0 5.930E+02 5.720E+02 7.196E+02 5.975E+02 5.757E+02
 7.612E+01 3.260E+01 3.680E+00 9.400E+01         0         0         0 2.940E+03 9.950E+02 3.067E+03 2.945E+03 9.987E+02
 8.000E+01 3.260E+01 3.820E+00 8.560E+01         0         0         0 2.590E+03 9.600E+02 2.708E+03 2.595E+03 9.638E+02
 1.000E+02 3.250E+01 4.480E+00 5.680E+01         0         0         0 1.450E+03 7.200E+02 1.539E+03 1.455E+03 7.245E+02
 1.500E+02 3.130E+01 5.680E+00 2.680E+01         0         0         0 4.970E+02 3.300E+02 5.551E+02 5.032E+02 3.357E+02
 2.000E+02 2.950E+01 6.380E+00 1.550E+01         0         0         0 2.290E+02 1.710E+02 2.740E+02 2.358E+02 1.774E+02
 3.000E+02 2.630E+01 7.090E+00 7.010E+00         0         0         0 7.830E+01 6.520E+01 1.116E+02 8.564E+01 7.229E+01
 4.000E+02 2.390E+01 7.310E+00 3.970E+00         0         0         0 3.740E+01 3.270E+01 6.527E+01 4.495E+01 4.001E+01
 5.000E+02 2.190E+01 7.380E+00 2.560E+00         0         0         0 2.160E+01 1.940E+01 4.606E+01 2.919E+01 2.678E+01
 6.000E+02 2.040E+01 7.360E+00 1.770E+00         0         0         0 1.410E+01 1.290E+01 3.627E+01 2.167E+01 2.026E+01
 8.000E+02 1.800E+01 7.160E+00 1.000E+00         0         0         0 7.500E+00 7.030E+00 2.650E+01 1.490E+01 1.419E+01
 1.000E+03 1.620E+01 6.760E+00 6.430E-01         0         0         0 4.680E+00 4.440E+00 2.152E+01 1.183E+01 1.120E+01
 1.500E+03 1.320E+01 6.200E+00 2.860E-01 4.750E-01         0 1.440E-01 2.140E+00 2.070E+00 1.610E+01 9.155E+00 8.414E+00
 2.000E+03 1.120E+01 5.580E+00 1.620E-01 1.460E+00         0 6.700E-01 1.300E+00 1.270E+00 1.412E+01 8.740E+00 7.520E+00
 3.000E+03 8.850E+00 4.590E+00 7.270E-02 3.450E+00 3.100E-03 2.090E+00 6.800E-01 6.690E-01 1.305E+01 9.240E+00 7.349E+00
 4.000E+03 7.410E+00 3.910E+00 4.190E-02 5.100E+00 1.270E-02 3.410E+00 4.430E-01 4.370E-01 1.300E+01 1.005E+01 7.757E+00
 5.000E+03 6.400E+00 3.370E+00 2.730E-02 6.450E+00 2.500E-02 4.520E+00 3.270E-01 3.240E-01 1.322E+01 1.082E+01 8.214E+00
 6.000E+03 5.650E+00 2.940E+00 1.890E-02 7.570E+00 3.870E-02 5.430E+00 2.560E-01 2.540E-01 1.353E+01 1.151E+01 8.624E+00
 8.000E+03 4.620E+00 2.360E+00 1.070E-02 9.430E+00 6.510E-02 6.830E+00 1.770E-01 1.760E-01 1.431E+01 1.277E+01 9.366E+00
 1.000E+04 3.940E+00 1.950E+00 6.960E-03 1.090E+01 9.010E-02 7.820E+00 1.370E-01 1.360E-01 1.508E+01 1.383E+01 9.906E+00
 1.500E+04 2.920E+00 1.410E+00 2.900E-03 1.390E+01 1.390E-01 9.420E+00 8.300E-02 8.270E-02 1.701E+01 1.615E+01 1.091E+01
 2.000E+04 2.340E+00 1.060E+00 1.400E-03 1.620E+01 1.750E-01 1.020E+01 6.060E-02 6.040E-02 1.880E+01 1.816E+01 1.132E+01
 3.000E+04 1.700E+00 6.780E-01         0 1.950E+01 2.270E-01 1.100E+01 3.870E-02 3.860E-02 2.144E+01 2.101E+01 1.172E+01
 4.000E+04 1.350E+00 4.810E-01         0 2.170E+01 2.650E-01 1.090E+01 2.810E-02 2.810E-02 2.338E+01 2.306E+01 1.141E+01
 5.000E+04 1.130E+00 3.670E-01         0 2.330E+01 2.940E-01 1.070E+01 2.240E-02 2.240E-02 2.475E+01 2.449E+01 1.109E+01
 6.000E+04 9.730E-01 2.860E-01         0 2.470E+01 3.160E-01 1.060E+01 1.880E-02 1.880E-02 2.599E+01 2.577E+01 1.090E+01
 8.000E+04 7.680E-01 1.940E-01         0 2.660E+01 3.500E-01 1.020E+01 1.370E-02 1.370E-02 2.768E+01 2.752E+01 1.041E+01
 1.000E+05 6.380E-01 1.440E-01         0 2.780E+01 3.750E-01 9.690E+00 1.090E-02 1.090E-02 2.885E+01 2.872E+01 9.845E+00
#S       78 Pt
#UO Z078_Platinum.html
#N 12
#L  PhotonEnergy[keV]  Compton(incoherent)[barn/atom]  ComptonAbsorption(incoherent)[barn/atom]  Rayleigh(coherent)[barn/atom]  PairProduction(NuclearField)[barn/atom]  PairProduction(ElectronField)[barn/atom]  PairProduction(Absorption)[barn/atom]  PhotoElectric[barn/atom]  PhotoElectricAbsorption[barn/atom]  TotalCrossSection[barn/atom]  TotalCrossSectionAbsorption[barn/atom]  TotalCrossSectionEnergyAbsorption[barn/atom]
 1.000E+00 1.100E+00 2.140E-03 3.900E+03         0         0         0 1.400E+06 1.400E+06 1.404E+06 1.400E+06 1.400E+06
 1.500E+00 2.020E+00 5.890E-03 3.760E+03         0         0         0 6.320E+05 6.320E+05 6.358E+05 6.320E+05 6.320E+05
 2.000E+00 2.970E+00 1.150E-02 3.580E+03         0         0         0 3.420E+05 3.420E+05 3.456E+05 3.420E+05 3.420E+05
 2.122E+00 3.200E+00 1.320E-02 3.540E+03         0         0         0 3.010E+05 3.010E+05 3.045E+05 3.010E+05 3.010E+05
 2.122E+00 3.200E+00 1.320E-02 3.540E+03         0         0         0 8.470E+05 8.470E+05 8.505E+05 8.470E+05 8.470E+05
 2.202E+00 3.350E+00 1.430E-02 3.510E+03         0         0         0 7.780E+05 7.780E+05 7.815E+05 7.780E+05 7.780E+05
 2.202E+00 3.350E+00 1.430E-02 3.510E+03         0         0         0 1.150E+06 1.150E+06 1.154E+06 1.150E+06 1.150E+06
 2.645E+00 4.170E+00 2.130E-02 3.340E+03         0         0         0 7.430E+05 7.430E+05 7.463E+05 7.430E+05 7.430E+05
 2.645E+00 4.170E+00 2.130E-02 3.340E+03         0         0         0 8.600E+05 8.600E+05 8.633E+05 8.600E+05 8.600E+05
 3.000E+00 4.810E+00 2.790E-02 3.210E+03         0         0         0 6.300E+05 6.300E+05 6.332E+05 6.300E+05 6.300E+05
 3.027E+00 4.860E+00 2.840E-02 3.200E+03         0         0         0 6.200E+05 6.200E+05 6.232E+05 6.200E+05 6.200E+05
 3.027E+00 4.860E+00 2.840E-02 3.200E+03         0         0         0 6.580E+05 6.580E+05 6.612E+05 6.580E+05 6.580E+05
 3.297E+00 5.340E+00 3.400E-02 3.110E+03         0         0         0 5.360E+05 5.360E+05 5.391E+05 5.360E+05 5.360E+05
 3.297E+00 5.340E+00 3.400E-02 3.110E+03         0         0         0 5.600E+05 5.600E+05 5.631E+05 5.600E+05 5.600E+05
 4.000E+00 6.560E+00 5.050E-02 2.860E+03         0         0         0 3.490E+05 3.490E+05 3.519E+05 3.490E+05 3.490E+05
 5.000E+00 8.240E+00 7.890E-02 2.550E+03         0         0         0 2.020E+05 2.020E+05 2.046E+05 2.020E+05 2.020E+05
 6.000E+00 9.830E+00 1.130E-01 2.290E+03         0         0         0 1.280E+05 1.280E+05 1.303E+05 1.280E+05 1.280E+05
 8.000E+00 1.270E+01 1.920E-01 1.860E+03         0         0         0 6.110E+04 6.110E+04 6.297E+04 6.110E+04 6.110E+04
 1.000E+01 1.520E+01 2.850E-01 1.540E+03         0         0         0 3.420E+04 3.420E+04 3.576E+04 3.420E+04 3.420E+04
 1.156E+01 1.680E+01 3.620E-01 1.340E+03         0         0         0 2.370E+04 2.370E+04 2.506E+04 2.370E+04 2.370E+04
 1.157E+01 1.680E+01 3.620E-01 1.340E+03         0         0         0 6.240E+04 5.080E+04 6.376E+04 6.240E+04 5.080E+04
 1.327E+01 1.830E+01 4.500E-01 1.160E+03         0         0         0 4.250E+04 3.560E+04 4.368E+04 4.250E+04 3.560E+04
 1.327E+01 1.830E+01 4.500E-01 1.160E+03         0         0         0 5.920E+04 4.740E+04 6.038E+04 5.920E+04 4.740E+04
 1.388E+01 1.880E+01 4.820E-01 1.100E+03         0         0         0 5.280E+04 4.280E+04 5.392E+04 5.280E+04 4.280E+04
 1.388E+01 1.880E+01 4.820E-01 1.100E+03         0         0         0 6.100E+04 4.870E+04 6.212E+04 6.100E+04 4.870E+04
 1.500E+01 1.970E+01 5.450E-01 1.010E+03         0         0         0 4.980E+04 4.050E+04 5.083E+04 4.980E+04 4.050E+04
 2.000E+01 2.310E+01 8.340E-01 7.100E+02         0         0         0 2.360E+04 2.030E+04 2.433E+04 2.360E+04 2.030E+04
 3.000E+01 2.750E+01 1.430E+00 4.190E+02         0         0         0 8.020E+03 7.270E+03 8.467E+03 8.022E+03 7.271E+03
 4.000E+01 3.010E+01 2.010E+00 2.760E+02         0         0         0 3.680E+03 3.420E+03 3.986E+03 3.683E+03 3.422E+03
 5.000E+01 3.160E+01 2.550E+00 1.940E+02         0         0         0 2.000E+03 1.890E+03 2.226E+03 2.004E+03 1.893E+03
 6.000E+01 3.240E+01 3.040E+00 1.450E+02         0         0         0 1.210E+03 1.150E+03 1.387E+03 1.214E+03 1.153E+03
 7.840E+01 3.290E+01 3.790E+00 9.190E+01         0         0         0 5.800E+02 5.590E+02 7.048E+02 5.847E+02 5.628E+02
 7.840E+01 3.290E+01 3.790E+00 9.190E+01         0         0         0 2.840E+03 9.640E+02 2.965E+03 2.845E+03 9.678E+02
 8.000E+01 3.290E+01 3.850E+00 8.850E+01         0         0         0 2.730E+03 9.630E+02 2.851E+03 2.735E+03 9.669E+02
 1.000E+02 3.280E+01 4.530E+00 5.880E+01         0         0         0 1.520E+03 7.330E+02 1.612E+03 1.525E+03 7.375E+02
